,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
8526,AA,1995-11-14,0.00889739150751,0.00880950399069,0.00879808883954,0.00873295756934,2138800,0.00647009105313,-0.176555,9.313374,0.112552,592.299988,592.299988,588.97998,589.289978,354420000.0,589.289978
8527,AA,1995-11-15,0.00873300552122,0.00864674179225,0.00865283737285,0.00860966875659,3060400,0.00637874841104,-0.132417,9.295294,0.041934,589.289978,593.969971,588.359985,593.960022,376100000.0,593.960022
8528,AA,1995-11-16,0.00860971603151,0.00858570596783,0.00863208716333,0.00863021689205,1682800,0.00639397252963,0.02207,9.277655,0.03752,593.960022,597.909973,593.52002,597.340027,423280000.0,597.340027
8529,AA,1995-11-17,0.0086302642798,0.00868743234186,0.00869433779191,0.00863021689205,2478400,0.00639397252963,0.0,9.258259,0.046348,597.340027,600.140015,597.299988,600.070007,437200000.0,600.070007
8530,AA,1995-11-20,0.0086302642798,0.00860605124264,0.0086113369538,0.00860966875659,3884000,0.00637874841104,-0.02207,9.233148,0.075039,600.070007,600.400024,596.169983,596.849976,333150000.0,596.849976
8531,AA,1995-11-21,0.00871245727294,0.00901295673874,0.00879808883954,0.00906172773665,5012400,0.00671367074223,0.485528,9.217747,0.353108,596.849976,600.280029,595.419983,600.23999,408320000.0,600.23999
8532,AA,1995-11-22,0.00910287399036,0.00941986223485,0.00919234282056,0.00949323858125,6148400,0.00703336964463,0.463459,9.215571,0.721668,600.23999,600.710022,598.400024,598.400024,404980000.0,598.400024
8533,AA,1995-11-24,0.00949329070778,0.00946055278446,0.00958659680158,0.00953433485217,4580000,0.00706381719199,0.044139,9.215156,0.670908,598.400024,600.23999,598.400024,599.969971,125870000.0,599.969971
8534,AA,1995-11-27,0.00953438720435,0.00950124333407,0.0096073470111,0.00955488298763,2974800,0.00707904062077,0.022069,9.221774,0.622355,599.969971,603.349976,599.969971,601.320007,359130000.0,601.320007
8535,AA,1995-11-28,0.00951383895606,0.00941986223485,0.00948284575394,0.00945214231034,2926400,0.00700292209727,-0.110347,9.231019,0.45242,601.320007,606.450012,599.02002,606.450012,408860000.0,606.450012
8536,AA,1995-11-29,0.00945219421121,0.00950124333407,0.00946209554441,0.00959597925854,1964000,0.00710948816813,0.154486,9.247309,0.514214,606.450012,607.659973,605.469971,607.640015,398280000.0,607.640015
8537,AA,1995-11-30,0.0095960319492,0.0096233149829,0.00964884743016,0.009616527394,3309600,0.00712471159691,0.022069,9.265798,0.428143,607.640015,608.690002,605.369995,605.369995,440050000.0,605.369995
8538,AA,1995-12-01,0.00961658019749,0.0096029697081,0.00944134533489,0.00943159417488,3842800,0.00698769797868,-0.198625,9.278557,0.143447,605.369995,608.109985,605.369995,606.97998,393310000.0,606.97998
8539,AA,1995-12-04,0.00943164596292,0.00937917168524,0.00939984491583,0.0094726904458,2388400,0.00701814552605,0.044139,9.295275,0.097101,606.97998,613.830017,606.840027,613.679993,405480000.0,613.679993
8540,AA,1995-12-05,0.00949329070778,0.00956227915849,0.00958659680158,0.00957543112308,2590800,0.00709426473936,0.110348,9.318594,0.103723,613.679993,618.47998,613.140015,617.679993,437360000.0,617.679993
8541,AA,1995-12-06,0.00957548370092,0.00950124333407,0.00946209554441,0.00957543112308,2163200,0.00709426473936,0.0,9.344989,0.048549,617.679993,621.109985,616.690002,620.179993,417780000.0,620.179993
8542,AA,1995-12-07,0.00955493545263,0.00946055278446,0.00942059512536,0.00934940163305,1470400,0.00692680357377,-0.242764,9.362574,0.178766,620.179993,620.190002,615.210022,616.169983,379260000.0,616.169983
8543,AA,1995-12-08,0.00934945296978,0.00931813586082,0.0092960938682,0.00920556468485,1168400,0.00682023681309,-0.154487,9.374872,0.297942,616.169983,617.820007,614.320007,617.47998,327900000.0,617.47998
8544,AA,1995-12-11,0.0090412292455,0.00895192091433,0.00896409051576,0.00904117960119,4045200,0.00669844731345,-0.176555,9.383199,0.419323,617.47998,620.900024,617.140015,619.52002,342070000.0,619.52002
8545,AA,1995-12-12,0.0090412292455,0.00909433783796,0.00898484072529,0.00893843892391,3295200,0.00662232810014,-0.110348,9.391077,0.474497,619.52002,619.549988,617.679993,618.780029,349860000.0,618.780029
8546,AA,1995-12-13,0.00893848800408,0.00891123036472,0.00898484072529,0.00897953519482,3190400,0.0066527756475,0.044139,9.40643,0.36415,618.780029,622.02002,618.27002,621.690002,415290000.0,621.690002
8547,AA,1995-12-14,0.00897958450065,0.00905364728835,0.0090678415634,0.00897953519482,3818800,0.0066527756475,0.0,9.425298,0.295735,621.690002,622.880005,616.130005,616.919983,465300000.0,616.919983
8548,AA,1995-12-15,0.00897958450065,0.00897226618913,0.0090678415634,0.00897953519482,3202400,0.0066527756475,0.0,9.436696,0.247182,616.919983,617.719971,614.460022,616.340027,636800000.0,616.340027
8549,AA,1995-12-18,0.00887684325922,0.00878915871588,0.00881883904907,0.00885624638208,3015200,0.00656143369522,-0.132416,9.440172,0.31339,616.340027,616.340027,606.130005,606.809998,426270000.0,606.809998
8550,AA,1995-12-19,0.00885629501094,0.0092367547616,0.0088395892586,0.00928775722668,6121600,0.00688113190782,0.463458,9.454235,0.180965,606.809998,611.940002,605.049988,611.929993,478280000.0,611.929993
8551,AA,1995-12-20,0.00928780822492,0.00933848113563,0.00925459344914,0.00922611282031,5772000,0.00683546093168,-0.066208,9.465656,0.152275,611.929993,614.27002,605.929993,605.940002,437680000.0,605.940002
8552,AA,1995-12-21,0.0090412292455,0.00895192091433,0.00879808883954,0.00877405384025,5291200,0.0065005386005,-0.485528,9.469124,0.271459,605.940002,610.52002,605.940002,610.48999,415810000.0,610.48999
8553,AA,1995-12-22,0.00877410201779,0.00889088508991,0.00881883904907,0.00877405384025,2065200,0.0065005386005,0.0,9.477426,0.225113,610.48999,613.5,610.450012,611.950012,289600000.0,611.950012
8554,AA,1995-12-26,0.00877410201779,0.00870777761666,0.00850758590616,0.00846583180839,4047200,0.00627218234018,-0.331042,9.477789,0.49436,611.960022,614.5,611.960022,614.299988,217280000.0,614.299988
8555,AA,1995-12-27,0.00844533004523,0.00836190794497,0.00823783318231,0.00817815791199,5814400,0.00605905019845,-0.308972,9.467578,0.721675,614.299988,615.72998,613.75,614.530029,252300000.0,614.530029
8556,AA,1995-12-28,0.00817820281752,0.00823983629614,0.00823783318231,0.00830144672473,6769200,0.00615039215073,0.132416,9.46397,0.51643,614.530029,615.5,612.400024,614.119995,288660000.0,614.119995
8557,AA,1995-12-29,0.0083425888038,0.00862639651744,0.00842458506805,0.00869186129842,2436800,0.00643964350577,0.41932,9.472264,0.066213,614.119995,615.929993,612.359985,615.929993,321250000.0,615.929993
8558,AA,1996-01-02,0.00869190902465,0.00891123036472,0.00867358758238,0.00893843892391,2808000,0.00662232810014,0.264833,9.484537,0.203034,615.929993,620.73999,613.169983,620.72998,364180000.0,620.72998
8559,AA,1996-01-03,0.00893848800408,0.00901295673874,0.00896409051576,0.00908227587211,5008800,0.00672889486081,0.154487,9.499899,0.333245,620.72998,623.25,619.559998,621.320007,468950000.0,621.320007
8560,AA,1996-01-04,0.00908232574207,0.00907399256316,0.00902634114434,0.00916446841394,4276000,0.00678978926573,0.088277,9.526695,0.434764,621.320007,624.48999,613.960022,617.700012,512580000.0,617.700012
8561,AA,1996-01-05,0.00916451873521,0.00919606421199,0.00917159261103,0.00910282400757,2618400,0.00674411828959,-0.066208,9.545135,0.381798,617.700012,617.700012,612.02002,616.710022,437110000.0,616.710022
8562,AA,1996-01-08,0.00910287399036,0.00903330201355,0.00850758590616,0.00860966875659,3471200,0.00637874841104,-0.529667,9.555619,0.130213,616.710022,618.460022,616.48999,618.460022,130360000.0,618.460022
8563,AA,1996-01-09,0.00854807128666,0.008463634319,0.00846608548711,0.00846326082568,6992000,0.00627027777328,-0.157247,9.566913,0.25408,618.460022,619.150024,608.210022,609.450012,417400000.0,609.450012
8564,AA,1996-01-10,0.00842478179695,0.00834156267017,0.00832083402042,0.00830144672473,8508400,0.00615039215073,-0.173795,9.572094,0.410219,609.450012,609.450012,597.289978,598.47998,496830000.0,598.47998
8565,AA,1996-01-11,0.00830149230723,0.00834156267017,0.00827933360136,0.00842473553748,5344800,0.00624173479282,0.132417,9.571574,0.304285,598.47998,602.710022,597.539978,602.690002,408800000.0,602.690002
8566,AA,1996-01-12,0.00842478179695,0.00836190794497,0.00832083402042,0.00838363926656,3006400,0.00621128724545,-0.044139,9.572369,0.357252,602.690002,604.799988,597.460022,601.809998,383400000.0,601.809998
8567,AA,1996-01-15,0.00836313705209,0.00828052684575,0.00830008381089,0.00830144672473,2759200,0.00615039215073,-0.088278,9.570162,0.403598,601.809998,603.429993,598.469971,599.820007,306180000.0,599.820007
8568,AA,1996-01-16,0.00830149230723,0.00828052684575,0.0081548323442,0.00828089858928,5972000,0.00613516872195,-0.022069,9.56619,0.355045,599.820007,608.440002,599.049988,608.440002,425220000.0,608.440002
8569,AA,1996-01-17,0.00828094405895,0.00830087212056,0.00832083402042,0.00830144672473,2426400,0.00615039215073,0.022069,9.560893,0.249112,608.440002,609.929993,604.700012,606.369995,458720000.0,606.369995
8570,AA,1996-01-18,0.00836313705209,0.00850432486861,0.00844533527758,0.00844528367293,2695200,0.00625695822159,0.154486,9.558686,0.017383,606.369995,608.27002,604.119995,608.23999,450410000.0,608.23999
8571,AA,1996-01-19,0.00844533004523,0.00862639651744,0.00844533527758,0.00863021689205,4203200,0.00639397252963,0.198626,9.560893,0.232003,608.23999,612.919983,606.76001,611.830017,497720000.0,611.830017
8572,AA,1996-01-22,0.0086302642798,0.00862639651744,0.00856983653474,0.00858912062114,3660800,0.00636352498227,-0.044139,9.560452,0.190071,611.830017,613.450012,610.950012,613.400024,398040000.0,613.400024
8573,AA,1996-01-23,0.00858916778323,0.00870777761666,0.00865283737285,0.00879460197571,3626400,0.00651576202927,0.220694,9.563542,0.375178,613.400024,613.400024,610.650024,612.789978,416910000.0,612.789978
8574,AA,1996-01-24,0.00879465026608,0.00880950399069,0.00881883904907,0.00875350570479,3184800,0.00648531448191,-0.044139,9.560452,0.282486,612.789978,619.960022,612.789978,619.960022,476380000.0,619.960022
8575,AA,1996-01-25,0.00875355376951,0.00870777761666,0.00875658842049,0.00867131316296,2098800,0.00642441938718,-0.088278,9.555597,0.167725,619.960022,620.150024,616.619995,617.030029,453270000.0,617.030029
8576,AA,1996-01-26,0.00867136077637,0.00860605124264,0.00867358758238,0.00869186129842,2595600,0.00643964350577,0.02207,9.554714,0.156691,617.030029,621.700012,615.26001,621.619995,385700000.0,621.619995
8577,AA,1996-01-29,0.00869190902465,0.00878915871588,0.00875658842049,0.00887679451754,2409600,0.006576657124,0.198625,9.560452,0.293522,621.619995,624.219971,621.419983,624.219971,363330000.0,624.219971
8578,AA,1996-01-30,0.00887684325922,0.00917571893718,0.00894334030623,0.00924666095577,4987600,0.00685068436045,0.39725,9.573694,0.587046,624.219971,630.289978,624.219971,630.150024,464350000.0,630.150024
8579,AA,1996-01-31,0.00924671172835,0.00919606421199,0.00910934198245,0.00912337214302,5415200,0.00678648783249,-0.093064,9.585074,0.401769,630.150024,636.179993,629.47998,636.02002,472210000.0,636.02002
8580,AA,1996-02-01,0.00912342223864,0.00905364728835,0.00904709135387,0.00902063146574,5048000,0.00671006372292,-0.11079,9.59468,0.225294,636.02002,638.460022,634.539978,638.460022,461430000.0,638.460022
8581,AA,1996-02-02,0.0090412292455,0.0092367547616,0.00913009219198,0.00920556468485,2893200,0.00684762712015,0.199422,9.598564,0.358951,638.460022,639.26001,634.289978,635.840027,420020000.0,635.840027
8582,AA,1996-02-05,0.00920561523178,0.00911468311277,0.00915084240151,0.00910282400757,3248400,0.00677120301058,-0.11079,9.590963,0.189061,635.840027,641.429993,633.710022,641.429993,377760000.0,641.429993
8583,AA,1996-02-06,0.00910287399036,0.00911468311277,0.0090678415634,0.00916446841394,2715600,0.00681705747632,0.066474,9.583809,0.211857,641.429993,646.669983,639.679993,646.330017,465940000.0,646.330017
8584,AA,1996-02-07,0.00920561523178,0.00925710003641,0.0092960938682,0.0093288534976,3389200,0.00693933674144,0.177265,9.579759,0.323304,646.330017,649.929993,645.590027,649.929993,462730000.0,649.929993
8585,AA,1996-02-08,0.0093289047215,0.00927744531121,0.00927534365867,0.00936994976851,3376800,0.00696990638527,0.044316,9.578802,0.288542,649.929993,656.539978,647.929993,656.070007,474970000.0,656.070007
8586,AA,1996-02-09,0.00937000121807,0.00931813586082,0.00917159261103,0.00926720909122,3578400,0.0068934822757,-0.11079,9.572539,0.11196,656.070007,661.080017,653.640015,656.369995,477640000.0,656.369995
8587,AA,1996-02-12,0.00930835647321,0.00937917168524,0.00939984491583,0.00945214231034,2722800,0.00703104636274,0.199423,9.569823,0.245511,656.369995,662.950012,656.340027,661.450012,397890000.0,661.450012
8588,AA,1996-02-13,0.00945219421121,0.00937917168524,0.00925459344914,0.0093288534976,4874400,0.00693933674144,-0.132949,9.568421,0.09971,661.450012,664.22998,657.919983,660.51001,441540000.0,660.51001
8589,AA,1996-02-14,0.0093289047215,0.00927744531121,0.0092960938682,0.00928775722668,2409200,0.00690876709761,-0.044316,9.56525,0.037667,660.51001,661.530029,654.359985,655.580017,421790000.0,655.580017
8590,AA,1996-02-15,0.00928780822492,0.0092367547616,0.00925459344914,0.0091850165494,1563200,0.00683234229823,-0.110791,9.557656,0.09085,655.580017,656.840027,651.150024,651.320007,415320000.0,651.320007
8591,AA,1996-02-16,0.0091850669835,0.00909433783796,0.00915084240151,0.00916446841394,2246800,0.00681705747632,-0.022158,9.549619,0.108576,651.320007,651.419983,646.98999,647.97998,445570000.0,647.97998
8592,AA,1996-02-20,0.00914397048693,0.00905364728835,0.00900559093482,0.00891789078845,2305200,0.00663363892354,-0.265897,9.541119,0.354531,647.97998,647.97998,638.789978,640.650024,395910000.0,640.650024
8593,AA,1996-02-21,0.00891793975579,0.00897226618913,0.00892259009671,0.00897953519482,3285600,0.00667949407909,0.066475,9.537038,0.268114,640.650024,648.109985,640.650024,648.099976,431220000.0,648.099976
8594,AA,1996-02-22,0.00900013274893,0.00917571893718,0.00908859177292,0.00924666095577,3996400,0.00687819745379,0.288055,9.54225,0.028804,648.099976,659.75,648.099976,658.859985,485470000.0,658.859985
8595,AA,1996-02-23,0.00939054946635,0.00948089805926,0.00948284575394,0.00953433485217,5383600,0.00709218565039,0.310213,9.555873,0.321291,658.859985,663.0,652.25,659.080017,443130000.0,659.080017
8596,AA,1996-02-26,0.00945219421121,0.00935882641043,0.00925459344914,0.0091850165494,5413200,0.00683234229823,-0.376688,9.561079,0.046534,659.080017,659.080017,650.159973,650.460022,399330000.0,650.460022
8597,AA,1996-02-27,0.0091850669835,0.00913502838757,0.00910934198245,0.00904117960119,3044000,0.00672534854483,-0.155106,9.563183,0.157324,650.460022,650.619995,643.869995,647.23999,431340000.0,647.23999
8598,AA,1996-02-28,0.0090412292455,0.00907399256316,0.0090678415634,0.00897953519482,2185600,0.00667949407909,-0.066474,9.563958,0.186129,647.23999,654.390015,643.98999,644.75,447790000.0,644.75
8599,AA,1996-02-29,0.00902068099722,0.00927744531121,0.00910934198245,0.00934940163305,4480400,0.00695462156336,0.398845,9.575358,0.206069,644.75,646.950012,639.01001,640.429993,453170000.0,640.429993
8600,AA,1996-03-01,0.00934945296978,0.00931813586082,0.0092960938682,0.00941104603943,3195600,0.0070004760291,0.066474,9.578818,0.248169,640.429993,644.380005,635.0,644.369995,471480000.0,644.369995
8601,AA,1996-03-04,0.00941109771464,0.00950124333407,0.00939984491583,0.00955488298763,3499200,0.00710747047231,0.155107,9.586705,0.361176,644.369995,653.539978,644.369995,650.809998,417270000.0,650.809998
8602,AA,1996-03-05,0.00955493545263,0.00950124333407,0.00958659680158,0.00953433485217,2297600,0.00709218565039,-0.022158,9.603859,0.272544,650.809998,655.799988,648.77002,655.789978,445700000.0,655.789978
8603,AA,1996-03-06,0.00953438720435,0.00952158860887,0.00956584659205,0.00959597925854,3308800,0.00713804011614,0.066474,9.622342,0.272544,655.789978,656.969971,651.609985,652.0,428220000.0,652.0
8604,AA,1996-03-07,0.0095960319492,0.00970469608212,0.00964884743016,0.00965762366491,4136400,0.00718389458188,0.066474,9.648776,0.294702,652.0,653.650024,649.539978,653.650024,425790000.0,653.650024
8605,AA,1996-03-08,0.00965767669406,0.00978607718134,0.00954509638252,0.00955488298763,6394400,0.00710747047231,-0.11079,9.679173,0.181696,653.650024,653.650024,627.630005,633.5,546550000.0,633.5
8606,AA,1996-03-11,0.00955493545263,0.0100505657538,0.00964884743016,0.010109682645,8071200,0.00752016204361,0.598268,9.718887,0.680253,633.5,640.409973,629.950012,640.02002,449500000.0,640.02002
8607,AA,1996-03-12,0.0101097381563,0.0100709110286,0.00996010057307,0.0100891345095,8405600,0.0075048772217,-0.022158,9.749772,0.545089,640.02002,640.02002,628.820007,637.090027,454980000.0,637.090027
8608,AA,1996-03-13,0.010089189908,0.0100709110286,0.0101053520398,0.0101302307804,5761600,0.00753544686553,0.044316,9.776246,0.46532,637.090027,640.52002,635.190002,638.549988,413030000.0,638.549988
8609,AA,1996-03-14,0.0101302864046,0.0100709110286,0.0101883528779,0.010109682645,5457200,0.00752016204361,-0.022158,9.799188,0.361177,638.549988,644.169983,638.549988,640.869995,492630000.0,640.869995
8610,AA,1996-03-15,0.0101097381563,0.010030220479,0.0101261022493,0.0100274901031,4988400,0.00745902275595,-0.088632,9.818591,0.206071,640.869995,642.869995,638.349976,641.429993,529970000.0,641.429993
8611,AA,1996-03-18,0.0100275451632,0.0103557448759,0.0101261022493,0.0104590009477,7097600,0.00778000539577,0.46532,9.848625,0.573895,641.429993,652.650024,641.429993,652.650024,437100000.0,652.650024
8612,AA,1996-03-19,0.0104590583772,0.0104778165247,0.0104581056017,0.0104179046768,6798800,0.00774943575194,-0.044316,9.888366,0.434299,652.650024,656.179993,649.799988,651.690002,438300000.0,651.690002
8613,AA,1996-03-20,0.0104179618806,0.0103150543263,0.0101883528779,0.0101713270513,4957600,0.00756601719916,-0.265897,9.925934,0.106359,651.690002,653.130005,645.570007,649.97998,409780000.0,649.97998
