,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
6933,AAPL,2008-06-06,0.0116978632422,0.0117046673367,0.0116765182232,0.0115575951341,241605700,0.00785849110638,-0.501411,22.697908,0.071253,1400.060059,1400.060059,1359.900024,1360.680054,4771660000.0,1360.680054
6934,AAPL,2008-06-09,0.0114981280183,0.0113959528609,0.0110598119826,0.0113066950259,472098200,0.00768789387746,-0.533162,22.800042,0.610236,1360.829956,1370.630005,1350.619995,1361.76001,4404570000.0,1361.76001
6935,AAPL,2008-06-10,0.0112318155272,0.0115093332867,0.0112655902418,0.0115575951341,285235300,0.00785849110638,0.533162,22.911543,0.066623,1358.97998,1366.839966,1351.560059,1358.439941,4635070000.0,1358.439941
6936,AAPL,2008-06-11,0.011470128001,0.0114612695895,0.0113014598385,0.0112568882292,240387700,0.00765402797796,-0.639002,22.994309,0.6236,1357.089966,1357.089966,1335.469971,1335.48999,4779980000.0,1335.48999
6937,AAPL,2008-06-12,0.0112927935003,0.0112517626319,0.0107734841234,0.0107868395851,327083400,0.00733442239112,-0.998853,23.062496,1.444776,1335.780029,1353.030029,1331.290039,1339.869995,4734240000.0,1339.869995
6938,AAPL,2008-06-13,0.0106799002089,0.0107316917441,0.0104028309105,0.0107314303058,336489300,0.00729674721787,-0.117745,23.117426,1.345816,1341.810059,1360.030029,1341.709961,1360.030029,4080420000.0,1360.030029
6939,AAPL,2008-06-16,0.0106587440014,0.0109621499026,0.0106394443654,0.011009723732,262932600,0.00748597069151,0.591374,23.180294,0.631934,1358.849976,1364.699951,1352.069946,1360.140015,3706940000.0,1360.140015
6940,AAPL,2008-06-17,0.0110818587548,0.0112141745968,0.0111642743743,0.0112954883177,224914200,0.0076802737301,0.607249,23.247872,0.027441,1360.709961,1366.589966,1350.540039,1350.930054,3801960000.0,1350.930054
6941,AAPL,2008-06-18,0.0112697714215,0.0112271150482,0.0111604984948,0.011128636965,202867000,0.00756682456665,-0.354559,23.316429,0.241918,1349.589966,1349.589966,1333.400024,1337.810059,4573570000.0,1337.810059
6942,AAPL,2008-06-19,0.0111098587721,0.0112357411325,0.0111258874826,0.0112624916456,197987300,0.00765783789166,0.284441,23.394379,0.155374,1336.890015,1347.660034,1330.5,1342.829956,4811670000.0,1342.829956
6943,AAPL,2008-06-20,0.0111596372236,0.011153171311,0.0110126148102,0.0109119787533,222091800,0.00741950982366,-0.744839,23.449204,0.452272,1341.02002,1341.02002,1314.459961,1317.930054,5324900000.0,1317.930054
6944,AAPL,2008-06-23,0.0108727899429,0.0108376776174,0.0107961383306,0.0107806136499,161445200,0.00733018915368,-0.279151,23.518052,0.619631,1319.77002,1323.780029,1315.310059,1318.0,4186370000.0,1318.0
6945,AAPL,2008-06-24,0.0107253230109,0.0108315163839,0.0108005435024,0.010786217004,155486800,0.00733399906738,0.011907,23.585445,0.443806,1317.22998,1326.02002,1304.420044,1314.290039,4705050000.0,1314.290039
6946,AAPL,2008-06-25,0.0108647016173,0.0110194558815,0.0109421341384,0.0110439656284,161112700,0.00750925317744,0.547716,23.662205,0.149156,1314.540039,1335.630005,1314.540039,1321.969971,4825640000.0,1321.969971
6947,AAPL,2008-06-26,0.0108311014348,0.0107735932835,0.0105727395101,0.0104755494246,217402500,0.00712276307904,-1.207885,23.70073,0.99258,1316.290039,1316.290039,1283.150024,1283.150024,5231280000.0,1283.150024
6948,AAPL,2008-06-27,0.0103606980702,0.0105104775925,0.0103298330067,0.010589481013,260562400,0.00720023004425,0.242105,23.742007,0.720311,1283.599976,1289.449951,1272.0,1278.380005,6208260000.0,1278.380005
6949,AAPL,2008-06-30,0.0105896769561,0.0105985933745,0.0104852675693,0.0104244974657,171049200,0.00708805085202,-0.35059,23.758941,0.94654,1278.060059,1290.310059,1274.859985,1280.0,5032330000.0,1280.0
6950,AAPL,2008-07-01,0.0102188296234,0.0107661987927,0.0103203934337,0.0108752464703,277820200,0.00739453372278,0.957841,23.776193,0.100602,1276.689941,1285.310059,1260.680054,1284.910034,5846290000.0,1284.910034
6951,AAPL,2008-07-02,0.0109014130581,0.0109344212091,0.0105834377305,0.0104705686515,209379800,0.00711937648909,-0.85994,23.797308,0.619499,1285.819946,1292.170044,1261.51001,1261.52002,5276090000.0,1261.52002
6952,AAPL,2008-07-03,0.0105523432885,0.010609068975,0.0104305195818,0.0105913488184,130840500,0.00720150001548,0.256658,23.816438,0.220223,1262.959961,1271.47998,1252.01001,1262.900024,3247590000.0,1262.900024
6953,AAPL,2008-07-07,0.0107744783645,0.0109147024027,0.0108175339533,0.010905130237,205097900,0.00741485294251,0.666785,23.832896,0.448017,1262.900024,1273.949951,1240.680054,1252.310059,5265420000.0,1252.310059
6954,AAPL,2008-07-08,0.0109138570332,0.0110730654776,0.010870394882,0.0111784428901,222087600,0.0076006898262,0.58079,23.858879,0.944268,1251.839966,1274.170044,1242.839966,1273.699951,6034110000.0,1273.699951
6955,AAPL,2008-07-09,0.0112125260622,0.0111476254121,0.010958495297,0.0108484748618,223944000,0.0073763308018,-0.701182,23.864197,0.229856,1273.380005,1277.359985,1244.569946,1244.689941,5181000000.0,1244.689941
6956,AAPL,2008-07-10,0.0108839902734,0.010927642854,0.0107841815257,0.0109966492182,210172200,0.00747708057292,0.31487,23.868378,0.554781,1245.25,1257.650024,1236.76001,1253.390015,5840430000.0,1253.390015
6957,AAPL,2008-07-11,0.0109182126827,0.0109134700081,0.0107608980261,0.0107445039479,232502900,0.00730563669652,-0.535808,23.864753,0.03818,1248.660034,1257.27002,1225.349976,1239.48999,6742200000.0,1239.48999
6958,AAPL,2008-07-14,0.0111527926049,0.0110484178322,0.0108917904417,0.0108254396736,221513600,0.00736066814326,0.171988,23.84856,0.083667,1241.609985,1253.5,1225.01001,1228.300049,5434860000.0,1228.300049
6959,AAPL,2008-07-15,0.0107321668207,0.0107058117041,0.0104707943504,0.0105614650517,260010800,0.00718118079575,-0.560946,23.818661,0.506385,1226.829956,1234.349976,1200.439941,1214.910034,7363640000.0,1214.910034
6960,AAPL,2008-07-16,0.0105902991828,0.010655900216,0.0106098677543,0.0107588236238,186947600,0.00731537314262,0.419387,23.787121,0.062258,1214.650024,1245.52002,1211.390015,1245.359985,6738630400.0,1245.359985
6961,AAPL,2008-07-17,0.0108329681772,0.0107822202921,0.0107854401102,0.0106965649567,189381500,0.00727304076825,-0.1323,23.747828,0.242582,1246.310059,1262.310059,1241.48999,1260.319946,7365209600.0,1260.319946
6962,AAPL,2008-07-18,0.0104857652124,0.0104537870099,0.0103833224095,0.0102819264634,217103600,0.00699111067463,-0.881107,23.701682,1.057937,1258.219971,1262.22998,1251.810059,1260.680054,5653280000.0,1260.680054
6963,AAPL,2008-07-21,0.0103849646648,0.0103213048376,0.0101391573215,0.0103529006429,340117400,0.00703936926144,0.150821,23.652017,0.789767,1261.819946,1267.73999,1255.699951,1260.0,4630640000.0,1260.0
6964,AAPL,2008-07-22,0.00927117902229,0.0100292271959,0.00922101989247,0.0100870582778,469898100,0.0068586119427,-0.564915,23.595314,1.122763,1257.079956,1277.420044,1248.829956,1277.0,6180230000.0,1277.0
6965,AAPL,2008-07-23,0.0102661191057,0.0103749135711,0.0101668459299,0.0103510328374,265442100,0.00703809929021,0.560946,23.537367,0.456111,1278.869995,1291.170044,1276.060059,1282.189941,6705830000.0,1282.189941
6966,AAPL,2008-07-24,0.0102244297887,0.0101832767665,0.00997113578068,0.00990090641395,209904800,0.00673203942322,-0.956519,23.455527,1.179785,1283.219971,1283.219971,1251.47998,1252.540039,6127980000.0,1252.540039
6967,AAPL,2008-07-25,0.00998051714961,0.0100440163007,0.00998372194083,0.010093284213,158409300,0.00686284518014,0.408803,23.391653,0.632598,1253.51001,1263.22998,1251.75,1257.76001,4672560000.0,1257.76001
6968,AAPL,2008-07-28,0.010101229389,0.0100113571046,0.00969235961756,0.0096126514417,195178200,0.00653604276968,-1.021345,23.298171,1.396226,1257.76001,1260.089966,1234.369995,1234.369995,4282960000.0,1234.369995
6969,AAPL,2008-07-29,0.00967002637222,0.0098252661989,0.00966907611804,0.009779503666,171017700,0.00664949257308,0.354561,23.217363,0.875498,1236.380005,1263.199951,1236.380005,1263.199951,5414240000.0,1263.199951
6970,AAPL,2008-07-30,0.00981749411315,0.00988935053287,0.00982199344861,0.00995382617828,181295800,0.00676802162146,0.370435,23.154601,0.334001,1264.52002,1284.329956,1264.52002,1284.26001,5631330000.0,1284.26001
6971,AAPL,2008-07-31,0.00980256035991,0.00999472020893,0.00987863019385,0.00989592645024,159374600,0.00672865347321,-0.123036,23.083292,0.286901,1281.369995,1284.930054,1265.969971,1267.380005,5346050000.0,1267.380005
6972,AAPL,2008-08-01,0.00994940593631,0.00985854079129,0.00980122718111,0.00975335463856,136159800,0.00663171265587,-0.302966,23.026324,0.477545,1269.420044,1270.52002,1254.540039,1260.310059,4684870000.0,1260.310059
6973,AAPL,2008-08-04,0.00974407135606,0.00972975506338,0.00962250830091,0.00953980945674,148131900,0.00648651453161,-0.453783,22.963297,0.758546,1253.27002,1260.48999,1247.449951,1249.01001,4562280000.0,1249.01001
6974,AAPL,2008-08-05,0.00967064859897,0.00990845221772,0.0097427033142,0.0100011425885,172092900,0.00680019422599,0.980333,22.908975,0.240044,1254.869995,1284.880005,1254.670044,1284.880005,1219310000.0,1284.880005
6975,AAPL,2008-08-06,0.00995376158581,0.0103151427414,0.0099428178171,0.0102221589299,197852200,0.00695047255515,0.46966,22.850129,0.73709,1283.98999,1291.670044,1276.0,1289.189941,4873420000.0,1289.189941
6976,AAPL,2008-08-07,0.0101242514678,0.0102381179561,0.0101630701133,0.0101835588414,168093100,0.00692422648304,-0.082026,22.788107,0.595,1286.51001,1286.51001,1264.290039,1266.069946,5319380000.0,1266.069946
6977,AAPL,2008-08-08,0.0101958075446,0.0104537870099,0.0103046607493,0.0105558616975,178499300,0.00717737088206,0.791144,22.742755,1.287846,1266.290039,1297.849976,1262.109985,1296.319946,4966810000.0,1296.319946
6978,AAPL,2008-08-11,0.0105822100483,0.0108758819114,0.0106772019019,0.0108055166436,222826100,0.00734712178346,0.530517,22.702563,1.564879,1294.420044,1313.150024,1291.410034,1305.319946,5067310000.0,1305.319946
6979,AAPL,2008-08-12,0.0107968790255,0.0110478016349,0.0109188506389,0.0110028752157,209069700,0.00748131381036,0.419386,22.67777,1.724299,1304.790039,1304.790039,1285.640015,1289.589966,4711290000.0,1289.589966
6980,AAPL,2008-08-13,0.0110743918471,0.0110915509651,0.0110692507374,0.0111628788615,210586600,0.00759010705258,0.340008,22.661709,1.807383,1288.640015,1294.030029,1274.859985,1285.829956,4787600000.0,1285.829956
6981,AAPL,2008-08-14,0.0110961694724,0.0111192805213,0.0111913336904,0.0111641240236,177825200,0.00759095370007,0.002646,22.646177,1.540537,1282.109985,1300.109985,1276.839966,1292.930054,4064000000.0,1292.930054
6982,AAPL,2008-08-15,0.0111403477586,0.0110761465257,0.0110157613345,0.010941239939,177062900,0.00743940571965,-0.473628,22.609954,0.814483,1293.849976,1302.050049,1290.73999,1298.199951,4041820000.0,1298.199951
6983,AAPL,2008-08-18,0.0109244351369,0.0109566040037,0.0109383583218,0.0109194491035,138003600,0.00742458906864,-0.046306,22.582833,0.475004,1298.140015,1300.219971,1274.51001,1278.599976,3829290000.0,1278.599976
6984,AAPL,2008-08-19,0.0108603459678,0.0109110051573,0.010811870197,0.0108036496475,154051100,0.0073458521322,-0.246074,22.561454,0.058397,1276.650024,1276.650024,1263.109985,1266.689941,4159760000.0,1266.689941
6985,AAPL,2008-08-20,0.0108746566854,0.0109029952087,0.0109251428694,0.0109474658742,126737800,0.00744363895708,0.30561,22.535524,0.209879,1267.339966,1276.01001,1261.160034,1274.540039,4555030000.0,1274.540039
6986,AAPL,2008-08-21,0.0108559902561,0.0108111813802,0.010816904661,0.0108509652483,134936200,0.00737802409678,-0.205064,22.518272,0.137009,1271.069946,1281.400024,1265.219971,1277.719971,4032590000.0,1277.719971
6987,AAPL,2008-08-22,0.0109399911169,0.0109375022573,0.0110484844699,0.0110066107644,109902800,0.00748385407279,0.330747,22.527612,0.097954,1277.589966,1293.089966,1277.589966,1292.199951,3741070000.0,1292.199951
6988,AAPL,2008-08-25,0.0109605242887,0.0108592450158,0.0108024314421,0.0107426361425,121106300,0.00730436672529,-0.560946,22.528088,0.44963,1290.469971,1290.469971,1264.869995,1266.839966,3420600000.0,1266.839966
6989,AAPL,2008-08-26,0.0107495895432,0.0107760581343,0.0108622138936,0.0108104974166,111387500,0.00735050837341,0.144205,22.519621,0.264545,1267.030029,1275.650024,1263.209961,1271.51001,3587570000.0,1271.51001
6990,AAPL,2008-08-27,0.0107838119525,0.0108302839277,0.0108357838069,0.0108746238892,119445200,0.00739411039904,0.136268,22.501734,0.067023,1271.290039,1285.050049,1270.030029,1281.660034,3499610000.0,1281.660034
6991,AAPL,2008-08-28,0.0109063909343,0.010860477472,0.0108710241743,0.0108167233518,107846200,0.00735474161085,-0.123038,22.488478,0.116238,1283.790039,1300.680054,1283.790039,1300.680054,3854280000.0,1300.680054
6992,AAPL,2008-08-29,0.0107620335183,0.0106910234619,0.0106375564256,0.0105546165354,149822400,0.00717652423457,-0.556977,22.458393,0.591058,1296.48999,1297.589966,1282.73999,1282.829956,3288120000.0,1282.829956
6993,AAPL,2008-09-02,0.0107271888822,0.0106910234619,0.0103833224095,0.0103466747077,195190800,0.00703513570403,-0.441877,22.434368,0.91122,1287.829956,1303.040039,1272.199951,1277.579956,4783560000.0,1277.579956
6994,AAPL,2008-09-03,0.0103812311798,0.0103940161186,0.0103203934337,0.010394613699,183708700,0.0070677316323,0.101871,22.417963,0.722429,1276.609985,1280.599976,1265.589966,1274.97998,5056980000.0,1274.97998
6995,AAPL,2008-09-04,0.0103202532067,0.0103465686803,0.0101196488205,0.0100372522904,185846500,0.00682474668315,-0.759393,22.386132,1.288402,1271.800049,1271.800049,1232.829956,1236.829956,5212500000.0,1236.829956
6996,AAPL,2008-09-05,0.00986789398252,0.0100070444013,0.00992079290213,0.00997250323677,196721000,0.0067807210138,-0.137592,22.340595,1.239321,1233.209961,1244.939941,1217.22998,1242.310059,5017080000.0,1242.310059
6997,AAPL,2008-09-08,0.0102399858309,0.0101604769736,0.00953126048055,0.00983179997765,261494800,0.00668505112761,-0.298994,22.313236,1.288668,1249.5,1274.420044,1247.119995,1267.790039,7351340000.0,1267.790039
6998,AAPL,2008-09-09,0.00976024881613,0.00985669213778,0.0094261687965,0.00944330964022,311256400,0.00642090031125,-0.825542,22.264524,1.838103,1267.97998,1268.660034,1224.51001,1224.51001,7380630400.0,1224.51001
6999,AAPL,2008-09-10,0.00947775805604,0.00955044165014,0.00936386911301,0.00943895151049,243285700,0.00641793704504,-0.009261,22.222638,1.555911,1227.5,1243.900024,1221.599976,1232.040039,6543440000.0,1232.040039
7000,AAPL,2008-09-11,0.00922015605504,0.00942720268382,0.00918766746483,0.00950369975479,242783800,0.00646196207444,0.13759,22.164347,1.127,1229.040039,1249.97998,1211.540039,1249.050049,6869249600.0,1249.050049
7001,AAPL,2008-09-12,0.00939002371026,0.00929903315321,0.00921913195272,0.00927272267661,198256800,0.00630491120533,-0.490826,22.113439,1.289726,1245.880005,1255.089966,1233.810059,1251.699951,6273260000.0,1251.699951
7002,AAPL,2008-09-15,0.00883748697408,0.0091006179935,0.00883274605544,0.00873854755989,230158600,0.00594170327288,-1.135122,22.034695,2.038933,1250.920044,1250.920044,1192.699951,1192.699951,8279510400.0,1192.699951
7003,AAPL,2008-09-16,0.00832912771527,0.00878081171992,0.00831609703484,0.00870866379314,299959100,0.00592138405315,-0.063503,21.941345,1.754359,1188.310059,1214.839966,1169.280029,1213.599976,9459830400.0,1213.599976
7004,AAPL,2008-09-17,0.0086172186406,0.0085349491219,0.00804424327553,0.00795845391743,300113800,0.00541128502144,-1.594196,21.804495,2.830871,1210.339966,1210.339966,1155.880005,1156.390015,9431870400.0,1156.390015
7005,AAPL,2008-09-18,0.00812441461511,0.00834516010813,0.00759429904728,0.008348189417,419063400,0.00567628248529,0.828188,21.698233,1.643757,1157.079956,1211.140015,1133.5,1206.51001,10082689600.0,1206.51001
7006,AAPL,2008-09-19,0.00887295389911,0.00888556519868,0.00857788274705,0.00877278945638,357718900,0.00596498575881,0.902275,21.603719,0.486543,1213.109985,1265.119995,1213.109985,1255.079956,9387169600.0,1255.079956
7007,AAPL,2008-09-22,0.00870744114673,0.00864216745147,0.00822233286346,0.00815892458554,214178300,0.00554759334708,-1.304463,21.493832,1.43552,1255.369995,1255.369995,1205.609985,1207.089966,5368130000.0,1207.089966
7008,AAPL,2008-09-23,0.00820405976419,0.0083679591,0.00797061607937,0.00789681864073,320091100,0.00536937661075,-0.556975,21.369366,1.663866,1207.609985,1221.150024,1187.060059,1188.219971,5185730000.0,1188.219971
7009,AAPL,2008-09-24,0.00791908003486,0.00806910396583,0.00787559244243,0.00801324061561,261753800,0.00544853655097,0.247396,21.261066,1.113506,1188.790039,1197.410034,1179.790039,1185.869995,4820360000.0,1185.869995
7010,AAPL,2008-09-25,0.00807650290609,0.00830572341955,0.00808766456836,0.00821371215533,251511400,0.00558484551656,0.426002,21.152899,0.413382,1187.869995,1220.030029,1187.869995,1209.180054,5877640000.0,1209.180054
7011,AAPL,2008-09-26,0.00777223452069,0.00799824053731,0.00774029485505,0.00798397949219,281612800,0.00542864065499,-0.488182,21.037614,0.627706,1204.469971,1215.77002,1187.540039,1213.27002,5383610000.0,1213.27002
7012,AAPL,2008-09-29,0.00744307650509,0.00737464936633,0.00633005093,0.00655328826006,655514300,0.00445585421091,-3.040218,20.879147,3.203556,1209.069946,1209.069946,1106.420044,1106.420044,7305060000.0,1106.420044
7013,AAPL,2008-09-30,0.0067356046847,0.00708626903163,0.00668937707066,0.00707625629497,406670600,0.004811441996,1.111307,20.73989,1.745362,1113.780029,1168.030029,1113.780029,1166.359985,4937680000.0,1166.359985
7014,AAPL,2008-10-01,0.0069639617171,0.00692359251404,0.00675796980277,0.00679360467685,324121000,0.00461925525615,-0.600635,20.599918,2.098467,1164.170044,1167.030029,1140.77002,1161.060059,5782130000.0,1161.060059
7015,AAPL,2008-10-02,0.0067206713048,0.00670361038733,0.00629292268578,0.00623203655346,402341100,0.00423742171893,-1.193332,20.424861,2.842116,1160.640015,1160.640015,1111.430054,1114.280029,6285640000.0,1114.280029
7016,AAPL,2008-10-03,0.00647115806495,0.00656250126808,0.00595625119286,0.00604339436533,573599600,0.00410915590447,-0.400865,20.260917,2.662985,1115.160034,1153.819946,1098.140015,1099.22998,6716120000.0,1099.22998
7017,AAPL,2008-10-06,0.00572199736309,0.00608679677042,0.00550882463715,0.00611001078864,526854300,0.00415445122507,0.14156,20.091628,2.086031,1097.560059,1097.560059,1007.969971,1056.890015,7956020000.0,1056.890015
7018,AAPL,2008-10-07,0.0062521342472,0.00625440255827,0.00559755478498,0.00555093267824,469693000,0.00377431066285,-1.188041,19.919005,2.775571,1057.599976,1072.910034,996.22998,996.22998,7069209600.0,996.22998
7019,AAPL,2008-10-08,0.00534554986522,0.00593582867928,0.00539177608523,0.00559015534779,551935300,0.00380097973873,0.083348,19.740958,2.177317,988.909973,1021.059998,970.969971,984.940002,8716329600.0,984.940002
