,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
117,AAL,2006-03-16,0.0244137673603,0.0240800553957,0.0246190347527,0.0244080076366,595300,0.024330804216,0.098379,32.052812,1.83481,1303.02002,1310.449951,1303.02002,1305.329956,2292180000.0,1305.329956
118,AAL,2006-03-17,0.024379089408,0.0241345519361,0.0246544062226,0.0245884492392,426900,0.0245106756131,0.255794,31.978633,1.740367,1305.329956,1309.790039,1305.319946,1307.25,2549620000.0,1307.25
119,AAL,2006-03-20,0.0245871605895,0.0254969313849,0.0250647248952,0.0256433311876,990300,0.0255622201684,1.495395,31.924327,2.730082,1307.25,1310.0,1303.589966,1305.079956,1976830000.0,1305.079956
120,AAL,2006-03-21,0.0263210928811,0.026614082533,0.0259136578599,0.0256641505184,1532000,0.0255829733703,0.029513,31.884581,2.309993,1305.079956,1310.880005,1295.819946,1297.22998,2147370000.0,1297.22998
121,AAL,2006-03-22,0.0257107480209,0.0272407784418,0.0262249323134,0.0274824312926,2143500,0.0273955035894,2.577588,31.90406,4.28352,1297.22998,1305.969971,1295.810059,1305.040039,2039810000.0,1305.040039
122,AAL,2006-03-23,0.0274724239228,0.0271794713666,0.0272507254576,0.0271423729702,2010800,0.0270565203258,-0.482066,31.929836,3.185587,1305.040039,1305.040039,1298.109985,1301.670044,1980940000.0,1301.670044
123,AAL,2006-03-24,0.027188059027,0.0269069941145,0.0272790239069,0.0268647712521,848400,0.0267797973712,-0.393526,32.00677,2.255883,1301.670044,1306.530029,1298.890015,1302.949951,2326070000.0,1302.949951
124,AAL,2006-03-27,0.0271186996546,0.02709091534,0.0276398194088,0.0271840109377,1208300,0.0270980274329,0.452553,32.089017,2.106343,1302.949951,1303.73999,1299.089966,1301.609985,2029700000.0,1301.609985
125,AAL,2006-03-28,0.0271741868751,0.0267026378783,0.0264796119906,0.0260736110053,1310200,0.0259911391306,-1.574099,32.158277,0.190861,1301.609985,1306.23999,1291.839966,1293.22998,2148580000.0,1293.22998
126,AAL,2006-03-29,0.0260575344792,0.0258511507228,0.0259702519288,0.0261707704268,838400,0.0260879913912,0.137733,32.309981,0.068868,1293.22998,1305.599976,1293.22998,1302.890015,2143540000.0,1302.890015
127,AAL,2006-03-30,0.0263210928811,0.0260350719484,0.026316900682,0.0260180923273,647600,0.0259357960867,-0.216436,32.43768,0.375813,1302.890015,1310.150024,1296.719971,1300.25,2294560000.0,1300.25
128,AAL,2006-03-31,0.026147699652,0.0272612127712,0.0265998759788,0.0277600330107,2145500,0.0276722272472,2.469368,32.626769,1.643953,1300.25,1303.0,1294.869995,1294.869995,2236710000.0,1294.869995
129,AAL,2006-04-03,0.0277429166667,0.0272475889767,0.0277600862268,0.0274824312926,1034600,0.0273955035894,-0.393527,32.830615,0.989716,1302.880005,1309.189941,1296.650024,1297.810059,2494080000.0,1297.810059
130,AAL,2006-04-04,0.0277429166667,0.0276563014489,0.0278025307173,0.0273991525815,891800,0.0273124879688,-0.118056,33.028558,0.625707,1297.810059,1307.550049,1294.709961,1305.930054,2147660000.0,1305.930054
131,AAL,2006-04-05,0.0273961302084,0.0270636677511,0.0275690757615,0.0273991525815,467300,0.0273124879688,0.0,33.195019,0.637513,1305.930054,1312.810059,1304.819946,1311.560059,2420020000.0,1311.560059
132,AAL,2006-04-06,0.0274654861129,0.0274723829481,0.0276610413004,0.0278641345225,1680000,0.0277759988826,0.659156,33.375057,1.194352,1311.560059,1311.98999,1302.439941,1309.040039,2281680000.0,1309.040039
133,AAL,2006-04-07,0.0279509878482,0.02775848127,0.0279086486644,0.0275171341098,1383600,0.0274300962441,-0.491906,33.560014,0.609967,1309.040039,1314.069946,1294.180054,1295.5,2082470000.0,1295.5
134,AAL,2006-04-10,0.027500167533,0.0270091739355,0.0264230150919,0.0263165099061,1275800,0.0262332701337,-1.701999,33.737691,0.969055,1295.51001,1300.73999,1293.170044,1296.619995,1898320000.0,1296.619995
135,AAL,2006-04-11,0.0263210928811,0.026089565764,0.0261754112651,0.0260250309475,1184400,0.0259427126487,-0.4132,33.904939,1.375368,1296.599976,1300.709961,1282.959961,1286.569946,2232880000.0,1286.569946
136,AAL,2006-04-12,0.0260089843751,0.0258647745173,0.0260056233987,0.0260250309475,1097200,0.0259427126487,0.0,34.065497,1.354708,1286.569946,1290.930054,1286.449951,1288.119995,1938100000.0,1288.119995
137,AAL,2006-04-13,0.0259673693065,0.0266549545976,0.0264442405206,0.0268092525741,1330900,0.0267244543273,1.11171,34.247502,0.355153,1288.119995,1292.089966,1283.369995,1289.119995,1891940000.0,1289.119995
138,AAL,2006-04-17,0.0266332013872,0.0262939220001,0.0258429120902,0.0256086318403,2194600,0.0255276303264,-1.701996,34.383071,1.752167,1289.119995,1292.449951,1280.73999,1285.329956,1794650000.0,1285.329956
139,AAL,2006-04-18,0.0257315538212,0.0256127322757,0.0260622202974,0.0257127298821,1791500,0.0256313998522,0.14757,34.530643,1.353725,1285.329956,1309.02002,1285.329956,1307.280029,2595440000.0,1307.280029
140,AAL,2006-04-19,0.0258702690982,0.0268729353094,0.026316900682,0.0266773910293,2086800,0.026593009412,1.367499,34.711074,0.116091,1307.650024,1310.390015,1302.790039,1309.930054,2447310000.0,1309.930054
141,AAL,2006-04-20,0.0268065946164,0.0270023599947,0.0268121118729,0.0263720313601,1155400,0.0262886159903,-0.432876,34.88816,0.171181,1309.930054,1318.160034,1306.380005,1311.459961,2512920000.0,1311.459961
142,AAL,2006-04-21,0.0265430355209,0.0260691307534,0.025602381284,0.0261846511373,1826900,0.0261018280311,-0.26563,35.040454,0.198728,1311.459961,1317.670044,1306.589966,1311.280029,2392630000.0,1311.280029
143,AAL,2006-04-24,0.0272227369792,0.0288143246616,0.0276185968098,0.0290786359667,3134300,0.0289866588202,4.1025,35.267715,3.682414,1311.280029,1311.280029,1303.790039,1308.109985,2117330000.0,1308.109985
144,AAL,2006-04-25,0.0291300625001,0.0299042302643,0.0290051854559,0.0296546552637,2257700,0.0295608565249,0.816563,35.518194,4.025763,1308.109985,1310.790039,1299.170044,1301.73999,2366380000.0,1301.73999
145,AAL,2006-04-26,0.0294074930539,0.0294682661159,0.0294084282781,0.0298350968662,1115700,0.0297407272189,0.255793,35.750767,3.741443,1301.73999,1310.969971,1301.73999,1305.410034,2502690000.0,1305.410034
146,AAL,2006-04-27,0.0298167010747,0.0304491813626,0.0301087980977,0.0307442358653,1366700,0.0306469909221,1.288792,35.977044,4.361242,1305.410034,1315.0,1295.569946,1309.719971,2772010000.0,1309.719971
147,AAL,2006-04-28,0.0307252795148,0.0302312006508,0.0302785831343,0.030022474313,1167500,0.0299275123653,-1.023166,36.164165,2.882571,1309.719971,1316.040039,1306.160034,1310.609985,2419920000.0,1310.609985
148,AAL,2006-05-01,0.0299554135773,0.0299723478743,0.0305544861179,0.0303139560477,996100,0.0302180719599,0.413203,36.36683,2.628749,1310.609985,1317.209961,1303.459961,1305.189941,2437040000.0,1305.189941
149,AAL,2006-05-02,0.0312801371546,0.0319477994375,0.0318349596467,0.0315076388551,1990600,0.0314079786956,1.692159,36.607864,3.499424,1305.189941,1313.660034,1305.189941,1313.209961,2403470000.0,1313.209961
150,AAL,2006-05-03,0.0320430694436,0.0329559595485,0.0323796911784,0.0331732387538,2106000,0.0330683107974,2.361148,36.908911,4.939723,1313.209961,1313.469971,1303.920044,1308.119995,2395230000.0,1308.119995
151,AAL,2006-05-04,0.0335689305539,0.0335145351225,0.0337804294029,0.0333467389601,2102800,0.0332412621167,0.245953,37.192446,4.196944,1307.849976,1315.140015,1307.849976,1312.25,2431450000.0,1312.25
152,AAL,2006-05-05,0.0333261779523,0.0332693061405,0.0339148429695,0.0337215000997,654300,0.033614838035,0.53126,37.466733,3.659783,1312.25,1326.530029,1312.25,1325.76001,2294760000.0,1325.76001
153,AAL,2006-05-08,0.0340544288213,0.0339232475948,0.0328819760973,0.0328262383411,1375200,0.032722408159,-1.269119,37.737872,1.859405,1325.76001,1326.699951,1322.869995,1324.660034,2151300000.0,1324.660034
154,AAL,2006-05-09,0.0334648932292,0.035510421015,0.0339926617598,0.0358312633025,3223200,0.0357179278486,4.25991,38.097554,5.243722,1324.660034,1326.599976,1322.47998,1325.140015,2157290000.0,1325.140015
155,AAL,2006-05-10,0.0358785269792,0.0355444798201,0.0349123376643,0.0347694399579,1688700,0.0346594632155,-1.505236,38.432247,3.038996,1324.569946,1325.51001,1317.439941,1322.849976,2268550000.0,1322.849976
156,AAL,2006-05-11,0.0341584661459,0.03398455467,0.0339572902898,0.0340893198431,1129900,0.0339814938754,-0.964136,38.753363,1.600662,1322.630005,1322.630005,1303.449951,1305.920044,2531520000.0,1305.920044
157,AAL,2006-05-12,0.0338116796876,0.0340390512103,0.0338158008728,0.0333259196293,648500,0.0332205089147,-1.082192,39.050868,0.050175,1305.880005,1305.880005,1290.380005,1291.23999,2567970000.0,1291.23999
158,AAL,2006-05-15,0.0338810355921,0.0340254274158,0.03448079993,0.034526541057,1214000,0.0344173322124,1.701995,39.402679,1.154996,1291.189941,1294.810059,1284.51001,1294.5,2505660000.0,1294.5
159,AAL,2006-05-16,0.0343318593751,0.0337870089687,0.0336247911149,0.033207938101,755300,0.0331029006394,-1.869245,39.718286,0.955283,1294.5,1297.880005,1288.51001,1292.079956,2386210000.0,1292.079956
160,AAL,2006-05-17,0.0329447135417,0.0323905707148,0.0323938407568,0.0323612591762,1055800,0.0322588993548,-1.200249,39.998082,2.040426,1291.72998,1291.72998,1267.310059,1270.319946,2830200000.0,1270.319946
161,AAL,2006-05-18,0.0324245338542,0.03238376018,0.0330022429153,0.032548640093,848500,0.032445687314,0.26563,40.262531,1.661658,1270.25,1274.890015,1261.75,1261.810059,2537490000.0,1261.810059
162,AAL,2006-05-19,0.0328753576372,0.0330240778397,0.0331437287951,0.0328956405056,1612000,0.0327915899524,0.491906,40.548821,1.052678,1261.810059,1272.150024,1256.280029,1267.030029,2982300000.0,1267.030029
163,AAL,2006-05-22,0.0328753576372,0.0323565119098,0.0323726153281,0.0326180387875,1437800,0.0325148669979,-0.393526,40.819173,1.41669,1267.030029,1268.77002,1252.97998,1262.069946,2773010000.0,1262.069946
164,AAL,2006-05-23,0.032639542152,0.0321862144787,0.031898629566,0.0313618965998,1062500,0.0312626978435,-1.780702,41.058043,2.563817,1262.060059,1273.670044,1256.150024,1256.579956,2605250000.0,1256.579956
165,AAL,2006-05-24,0.0314188524315,0.0308987665807,0.030250284685,0.0304111161632,1736000,0.0303149249236,-1.347822,41.249296,3.293805,1256.560059,1264.530029,1245.339966,1258.569946,2999030000.0,1258.569946
166,AAL,2006-05-25,0.0306906015626,0.0305036751782,0.0307030513853,0.0304666376172,656800,0.0303702700771,0.078706,41.423037,2.701549,1258.410034,1273.26001,1258.410034,1272.880005,2372730000.0,1272.880005
167,AAL,2006-05-26,0.0307599574671,0.0318115608114,0.0313751199258,0.0321808175736,1798300,0.0320790286609,2.430015,41.643411,0.109205,1272.709961,1280.540039,1272.5,1280.160034,1814020000.0,1280.160034
168,AAL,2006-05-30,0.0319043541667,0.0314164694089,0.031021398152,0.0309593775092,1009700,0.030861451458,-1.731509,41.824039,1.335034,1280.040039,1280.040039,1259.869995,1259.869995,2176190000.0,1259.869995
169,AAL,2006-05-31,0.0312107812501,0.0322202732837,0.0318349596467,0.032409839234,1833800,0.0323073258367,2.056169,42.015882,0.834273,1259.380005,1270.089966,1259.380005,1270.089966,2692160000.0,1270.089966
170,AAL,2006-06-01,0.0316824108334,0.0319137372265,0.0322240528905,0.0320975381686,2097300,0.0319960123371,-0.442717,42.198281,0.428941,1270.050049,1285.709961,1269.189941,1285.709961,2360160000.0,1285.709961
171,AAL,2006-06-02,0.0320846817379,0.0318864916811,0.0320118205336,0.0318199364505,1219200,0.0317192893825,-0.393526,42.321258,0.138716,1285.709961,1290.680054,1280.219971,1288.219971,2295540000.0,1288.219971
172,AAL,2006-06-05,0.0315228897561,0.0317366292606,0.0311982590389,0.0309385581784,1258000,0.030840698256,-1.249439,42.428887,0.833288,1288.160034,1288.160034,1264.660034,1265.290039,2313470000.0,1265.290039
173,AAL,2006-06-06,0.0312246527084,0.0315322730244,0.0315166093428,0.0321183574993,1433400,0.0320167662422,1.672479,42.577836,0.910026,1265.22998,1269.880005,1254.459961,1263.849976,2697650000.0,1263.849976
174,AAL,2006-06-07,0.0322511406251,0.0324450672552,0.0325707016438,0.0325416980028,1748100,0.0324387679393,0.600126,42.729737,1.342904,1263.609985,1272.469971,1255.77002,1256.150024,2644170000.0,1256.150024
175,AAL,2006-06-08,0.0325979270834,0.0322202732837,0.0322594243604,0.0327429589361,2039800,0.0326393918352,0.285306,42.918826,1.297649,1256.079956,1259.849976,1235.180054,1257.930054,3543790000.0,1257.930054
176,AAL,2006-06-09,0.0327227702084,0.0334464141065,0.0333771865807,0.0331871194643,832800,0.0330821474374,0.62964,43.117753,1.541635,1257.930054,1262.579956,1250.030029,1252.300049,2214000000.0,1252.300049
177,AAL,2006-06-12,0.0330140694463,0.0324246295198,0.0307737943251,0.0307095365181,2493500,0.0306124010802,-3.512211,43.250764,1.762008,1252.27002,1255.219971,1236.430054,1237.439941,2247010000.0,1237.439941
178,AAL,2006-06-13,0.030621245658,0.030326566531,0.0290051854559,0.0288357335958,4141900,0.0287445257076,-2.656294,43.281262,4.117255,1236.079956,1243.369995,1222.52002,1223.689941,3215770000.0,1223.689941
179,AAL,2006-06-14,0.0289913472232,0.0300881487651,0.0292103447922,0.0294880964536,2547400,0.0293948245805,0.924786,43.338126,2.778284,1223.660034,1231.459961,1219.290039,1230.040039,2667990000.0,1230.040039
180,AAL,2006-06-15,0.0297542795122,0.031307479053,0.0303493296114,0.0315631575331,1525900,0.0314633217395,2.941597,43.456183,0.239067,1230.01001,1258.640015,1230.01001,1256.160034,2775480000.0,1256.160034
181,AAL,2006-06-16,0.0315506333664,0.0324927505359,0.0319057025866,0.0313688379961,1732000,0.0312696172183,-0.275466,43.568731,0.027549,1256.160034,1256.27002,1246.329956,1251.540039,2783390000.0,1251.540039
182,AAL,2006-06-19,0.0315922456607,0.0318456196165,0.0322240528905,0.0322502190441,1206900,0.0321482104543,1.249442,43.693085,1.091051,1251.540039,1255.930054,1237.170044,1240.130005,2517200000.0,1240.130005
183,AAL,2006-06-20,0.0323551779497,0.0324927505359,0.0329668679081,0.0329442198694,982700,0.0328400164343,0.983813,43.846953,1.95779,1240.119995,1249.01001,1238.869995,1240.119995,2232950000.0,1240.119995
184,AAL,2006-06-21,0.0329100355895,0.0335145351225,0.0332498467421,0.0339643996946,1705900,0.0338569690381,1.446202,44.063785,3.20231,1240.089966,1257.959961,1240.089966,1252.199951,2361230000.0,1252.199951
185,AAL,2006-06-22,0.0333955373247,0.0337597634233,0.0339572902898,0.0343738601815,1293800,0.0342651340952,0.580449,44.30049,3.551563,1251.920044,1251.920044,1241.530029,1245.599976,2148180000.0,1245.599976
186,AAL,2006-06-23,0.0342625034706,0.0346521205999,0.0347213307362,0.0351650204283,1683200,0.0350537923358,1.121546,44.559626,4.392723,1245.589966,1253.130005,1241.430054,1244.5,2017270000.0,1244.5
187,AAL,2006-06-26,0.0351155974645,0.0344886364284,0.0348132962751,0.0344502002722,762000,0.0343412331538,-1.013326,44.776261,2.849122,1244.5,1250.920044,1243.680054,1250.560059,1878580000.0,1250.560059
188,AAL,2006-06-27,0.0343318593751,0.0337188913586,0.0331366557745,0.0333398003398,1111100,0.0332343455546,-1.574098,44.995454,0.63653,1250.550049,1253.369995,1238.939941,1239.199951,2203130000.0,1239.199951
189,AAL,2006-06-28,0.0335342491338,0.0332624956056,0.0330800588758,0.0328262383411,779000,0.032722408159,-0.728023,45.197136,0.564707,1238.98999,1247.060059,1237.589966,1246.0,2085490000.0,1246.0
190,AAL,2006-06-29,0.0331527847232,0.0331058192443,0.0332003256938,0.0333883803976,1349100,0.0332827713333,0.796889,45.387405,0.026561,1245.939941,1272.880005,1245.939941,1272.869995,2621250000.0,1272.869995
191,AAL,2006-06-30,0.0335689305539,0.0346725583352,0.0336955368846,0.035074802403,2847100,0.03496385945,2.390665,45.634145,1.838748,1272.859985,1276.300049,1270.199951,1270.199951,3049560000.0,1270.199951
192,AAL,2006-07-03,0.0351155974645,0.0355853525659,0.0356127081914,0.0361574416084,994500,0.0360430744723,1.534745,45.916893,2.819607,1270.060059,1280.380005,1270.060059,1280.189941,1114470000.0,1280.189941
193,AAL,2006-07-05,0.0359964357622,0.0367842451185,0.0364333427068,0.0371290441518,2451400,0.0370116041101,1.37734,46.145138,3.603708,1280.050049,1280.050049,1265.910034,1270.910034,2165070000.0,1270.910034
194,AAL,2006-07-06,0.0371061510417,0.0379082095262,0.0376430704659,0.0386142052238,3365900,0.0384920676276,2.105358,46.399158,5.049912,1270.579956,1278.319946,1270.579956,1274.079956,2009160000.0,1274.079956
195,AAL,2006-07-07,0.0381465104168,0.0382147421774,0.0382797710737,0.0380381859269,1315500,0.0379178699229,-0.816563,46.631731,3.713896,1274.079956,1275.380005,1263.130005,1265.47998,1988150000.0,1265.47998
196,AAL,2006-07-10,0.0381465104168,0.0384259123543,0.0387679057068,0.0387599447031,1408600,0.0386373463701,1.023163,46.858992,4.227444,1265.459961,1274.060059,1264.459961,1267.339966,1854590000.0,1267.339966
197,AAL,2006-07-11,0.0374529375001,0.0367910556534,0.0365040856467,0.0370943448045,3545700,0.0369770142682,-2.361148,47.059493,1.491463,1267.26001,1273.640015,1259.650024,1272.430054,2310850000.0,1272.430054
198,AAL,2006-07-12,0.0369674357648,0.0363074116302,0.0367021719624,0.0364697426738,957900,0.036354387972,-0.885433,47.234021,0.162331,1272.390015,1273.310059,1257.290039,1258.599976,2250450000.0,1258.599976
199,AAL,2006-07-13,0.0353722187501,0.0347747347503,0.0341129285778,0.0336729200419,2740000,0.0335664115531,-3.964764,47.295411,3.922458,1258.579956,1258.579956,1241.430054,1242.280029,2545760000.0,1242.280029
200,AAL,2006-07-14,0.0336382864584,0.0330377016342,0.0321320845218,0.0327568396466,2253700,0.0326532284752,-1.298632,47.283605,5.131563,1242.290039,1242.699951,1228.449951,1236.199951,2467120000.0,1236.199951
201,AAL,2006-07-17,0.0327713203126,0.0332420578703,0.032797083579,0.0330136192579,1525800,0.0329091961182,0.36401,47.27416,4.475361,1236.199951,1240.069946,1231.48999,1234.48999,2146410000.0,1234.48999
202,AAL,2006-07-18,0.0329932636459,0.0334464141065,0.0330800588758,0.033867239579,1231100,0.0337601167775,1.210089,47.278292,2.940614,1234.47998,1239.859985,1224.540039,1236.859985,2481750000.0,1236.859985
203,AAL,2006-07-19,0.0346439678812,0.0354423006802,0.0351670180489,0.0355675422949,1285900,0.0354550408309,2.410341,47.356013,0.308915,1236.73999,1261.810059,1236.73999,1259.810059,2701980000.0,1259.810059
204,AAL,2006-07-20,0.035510934027,0.0352379444441,0.0351599450284,0.0348388421224,963600,0.0347286457121,-1.033002,47.327876,0.806723,1259.810059,1262.560059,1249.130005,1249.130005,2345580000.0,1249.130005
205,AAL,2006-07-21,0.0348173611103,0.0341957248469,0.034077554278,0.0338464202483,1389600,0.0337393635755,-1.406852,47.301707,1.619352,1249.119995,1250.959961,1238.719971,1240.290039,2704090000.0,1240.290039
206,AAL,2006-07-24,0.0346092899289,0.034856476836,0.035131646579,0.0347347406106,1379400,0.0346248733735,1.259278,47.320006,0.210537,1240.25,1262.5,1240.25,1260.910034,2312720000.0,1260.910034
207,AAL,2006-07-25,0.0346786458334,0.035101705818,0.034848667745,0.0353524013451,855400,0.035240580295,0.875593,47.377461,1.333067,1260.910034,1272.390015,1257.189941,1268.880005,2563930000.0,1268.880005
208,AAL,2006-07-26,0.0353306036815,0.0350131531974,0.0351882434777,0.0354842628899,803500,0.0353720252102,0.186927,47.404614,1.659695,1268.869995,1273.890015,1261.939941,1268.400024,2667710000.0,1268.400024
209,AAL,2006-07-27,0.0354623839228,0.0350744602726,0.033603568516,0.0333051009926,2957800,0.0331997557127,-3.089171,47.407369,1.377334,1268.199951,1275.849976,1261.920044,1263.199951,2776710000.0,1263.199951
210,AAL,2006-07-28,0.0332915000001,0.0331194437199,0.0332852182121,0.0334577790921,1970300,0.0333519510172,0.216436,47.438457,1.260263,1263.150024,1280.420044,1263.150024,1278.550049,2480420000.0,1278.550049
211,AAL,2006-07-31,0.0331527847232,0.0325744926216,0.0316580987598,0.0317088970124,3129300,0.0316086004819,-2.479208,47.414649,3.554514,1278.530029,1278.660034,1274.310059,1276.660034,2461300000.0,1276.660034
212,AAL,2006-08-01,0.0316269236129,0.031307479053,0.0306959748275,0.0302167966261,2086000,0.0301212196993,-2.115195,47.338699,5.152224,1278.530029,1278.660034,1265.709961,1270.920044,2527690000.0,1270.920044
213,AAL,2006-08-02,0.0299276727414,0.0302516356613,0.0302361386438,0.0304527569067,1472000,0.0303564341403,0.334497,47.277309,4.092657,1270.72998,1283.420044,1270.72998,1277.410034,2610750000.0,1277.410034
214,AAL,2006-08-03,0.0303784930565,0.0319818582425,0.0308657626938,0.0323126791184,1530300,0.0322104735761,2.636618,47.304266,1.097931,1278.219971,1283.959961,1271.25,1280.27002,2728440000.0,1280.27002
215,AAL,2006-08-04,0.0324245338542,0.0320363520581,0.0311699634193,0.0311953377897,1527600,0.0310966658991,-1.583939,47.3265,2.306054,1280.26001,1292.920044,1273.819946,1279.359985,2530970000.0,1279.359985
216,AAL,2006-08-07,0.0298791226372,0.0300472794252,0.0303422530536,0.0298906155442,1300700,0.0297960702628,-1.849569,47.310169,3.468922,1279.310059,1279.310059,1273.0,1275.77002,2045660000.0,1275.77002
217,AAL,2006-08-08,0.0298721855209,0.0294137723003,0.0292174178128,0.0291133353139,1378800,0.0290212486622,-1.101869,47.2232,3.686344,1275.670044,1282.75,1268.369995,1271.47998,2457840000.0,1271.47998
218,AAL,2006-08-09,0.0290607065955,0.0285418508154,0.0279723185837,0.0283013529604,3096000,0.0282118344068,-1.151063,47.14784,3.819161,1271.130005,1283.73999,1264.72998,1265.949951,2555180000.0,1265.949951
