,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
2896,AAP,2013-06-04,0.0178185573972,0.0178426872618,0.0179018042126,0.017727779728,548800,0.0186795656899,-0.557036,82.454873,1.439339,1640.72998,1646.530029,1623.619995,1631.380005,3653840000.0,1631.380005
2897,AAP,2013-06-05,0.0177255609198,0.0177464028651,0.0178252825235,0.0176326445331,472400,0.0185793228181,-0.437662,82.475165,1.316986,1629.050049,1629.310059,1607.089966,1608.900024,3632350000.0,1608.900024
2898,AAP,2013-06-06,0.0176844690205,0.017810592035,0.0178493323347,0.0179958921324,343400,0.0189620728886,1.671093,82.507592,0.609744,1609.290039,1622.560059,1598.22998,1622.560059,3547380000.0,1622.560059
2899,AAP,2013-06-07,0.0180564551464,0.0180866093594,0.0181860299092,0.0182315699857,541500,0.0192104038512,1.084217,82.560908,1.670089,1625.27002,1644.400024,1625.27002,1643.380005,3371990000.0,1643.380005
2900,AAP,2013-06-10,0.0182359604074,0.0181786150629,0.0182319429663,0.018080217468,369900,0.019050925285,-0.696286,82.580205,0.950925,1644.670044,1648.689941,1639.26001,1642.810059,2978730000.0,1642.810059
2901,AAP,2013-06-11,0.017926692836,0.0178469676667,0.0180592213768,0.0178791337593,486900,0.0188390458594,-0.925069,82.587168,0.119357,1638.640015,1640.130005,1622.920044,1626.130005,3435710000.0,1626.130005
2902,AAP,2013-06-12,0.0179699463628,0.0178469676667,0.0179367866306,0.0178056184993,461300,0.0187615837094,-0.338201,82.577619,0.237743,1629.939941,1637.709961,1610.920044,1612.52002,3202550000.0,1612.52002
2903,AAP,2013-06-13,0.0178293715899,0.0178255697076,0.0179717672995,0.0178921064554,466500,0.0188527150712,0.397881,82.590152,0.092498,1612.150024,1639.25,1608.069946,1636.359985,3378620000.0,1636.359985
2904,AAP,2013-06-14,0.0178661374228,0.0178961789499,0.0178493323347,0.0178337280256,521900,0.0187912022437,-0.268566,82.595722,0.27156,1635.52002,1640.800049,1623.959961,1626.72998,2939400000.0,1626.72998
2905,AAP,2013-06-17,0.0178596495128,0.017855524839,0.0179520910559,0.0178337280256,521000,0.0187912022437,0.0,82.62616,0.264597,1630.640015,1646.5,1630.339966,1639.040039,3137080000.0,1639.040039
2906,AAP,2013-06-18,0.01784234741,0.0179111566225,0.017958649658,0.0180953525684,345100,0.0190668732332,1.203584,82.687036,0.769888,1639.77002,1654.189941,1639.77002,1651.810059,3120980000.0,1651.810059
2907,AAP,2013-06-19,0.018015364761,0.0180759118777,0.0180242407079,0.0181775152834,1079300,0.019167187566,0.437974,82.794867,0.951199,1651.829956,1652.449951,1628.910034,1628.930054,3545060000.0,1628.930054
2908,AAP,2013-06-20,0.018099710187,0.0179304144861,0.0180876449741,0.0179202142519,704100,0.0188958779896,-1.184542,82.828875,0.204442,1624.619995,1624.619995,1584.319946,1588.189941,4858850000.0,1588.189941
2909,AAP,2013-06-21,0.0179548076176,0.0177763582105,0.0176153934814,0.0174575062166,966500,0.0184079775987,-2.130181,82.784868,1.984282,1588.619995,1599.189941,1577.699951,1592.430054,5797280000.0,1592.430054
2910,AAP,2013-06-24,0.0172692291516,0.0173034919018,0.0173792676257,0.0173450730845,706000,0.0182894232968,-0.51761,82.750801,2.169419,1588.77002,1588.77002,1560.329956,1573.089966,4733660000.0,1573.089966
2911,AAP,2013-06-25,0.0174552223227,0.0174532679865,0.0176460021133,0.0175980486587,501700,0.0185561719648,1.164629,82.774244,0.881287,1577.52002,1593.790039,1577.089966,1588.030029,3761170000.0,1588.030029
2912,AAP,2013-06-26,0.0174703612841,0.0173420059172,0.0173748955887,0.017243450028,1178600,0.0181822672577,-1.632474,82.761059,2.260831,1592.27002,1606.829956,1592.27002,1603.26001,3558340000.0,1603.26001
2913,AAP,2013-06-27,0.0173492500251,0.0172778152496,0.0174601631009,0.0173018284578,672900,0.0182438240613,0.268758,82.76618,1.72623,1606.439941,1620.069946,1606.439941,1613.199951,3364540000.0,1613.199951
2914,AAP,2013-06-28,0.0173038333571,0.0174917820019,0.0174251806829,0.0175504803045,831400,0.0185060138822,1.144725,82.8121,0.456991,1611.119995,1615.939941,1601.060059,1606.280029,4977190000.0,1606.280029
2915,AAP,2013-07-01,0.0176736563417,0.0176950497747,0.0178099780983,0.0177061580633,721300,0.0186701674196,0.716697,82.852261,0.31255,1609.780029,1626.609985,1609.780029,1614.959961,3104690000.0,1614.959961
2916,AAP,2013-07-02,0.0177342119712,0.0176864926024,0.0177181519839,0.0176153465959,456300,0.0185744117048,-0.418071,82.901169,0.109488,1614.290039,1624.26001,1606.77002,1614.079956,3317130000.0,1614.079956
2917,AAP,2013-07-03,0.0175655209028,0.0175880663986,0.0177159652002,0.017727779728,262900,0.0186929662357,0.517611,82.930986,0.834145,1611.47998,1618.969971,1604.569946,1615.410034,1966050000.0,1615.410034
2918,AAP,2013-07-05,0.0178683005641,0.017737844195,0.0178077913145,0.0178553496902,272100,0.0188274817703,0.587297,82.960016,1.451304,1618.650024,1632.069946,1614.709961,1631.890015,2634140000.0,1631.890015
2919,AAP,2013-07-08,0.0179721095041,0.0179753472901,0.0181335580312,0.0181018389164,616000,0.0190873910225,1.134768,82.975534,2.289439,1634.199951,1644.680054,1634.199951,1640.459961,3514590000.0,1640.459961
2920,AAP,2013-07-09,0.0181710784953,0.0180074427309,0.0181772843047,0.0179894042708,376600,0.0189688348883,-0.517618,82.981894,1.475189,1642.890015,1654.180054,1642.890015,1652.319946,3155360000.0,1652.319946
2921,AAP,2013-07-10,0.0180045505683,0.0178255697076,0.0180592213768,0.0178921064554,829100,0.0188662397577,-0.447932,82.977704,0.891881,1651.560059,1657.920044,1647.660034,1652.619995,3011010000.0,1652.619995
2922,AAP,2013-07-11,0.0180586182877,0.017913296718,0.0180832714066,0.0178942690759,787900,0.0188685200974,0.009956,82.956604,0.602218,1657.410034,1676.630005,1657.410034,1675.02002,3446340000.0,1675.02002
2923,AAP,2013-07-12,0.0179353438874,0.0178277098031,0.0180001908968,0.0178748085182,505600,0.0188480000177,-0.089591,82.924561,0.248843,1675.26001,1680.189941,1672.329956,1680.189941,3039070000.0,1680.189941
2924,AAP,2013-07-15,0.0179288561936,0.0178619451254,0.0179564628743,0.0180283236565,461200,0.0190098732154,0.706741,82.901679,0.735598,1679.589966,1684.51001,1677.890015,1682.5,2623200000.0,1682.5
2925,AAP,2013-07-16,0.0180132016197,0.0178983192593,0.0178952453918,0.0178121048473,450300,0.0187818825348,-0.995411,82.859486,0.308588,1682.699951,1683.72998,1671.839966,1676.26001,3081710000.0,1676.26001
2926,AAP,2013-07-17,0.0178531616027,0.0177357038856,0.0178056060612,0.0176196703234,460800,0.0185789707809,-0.885916,82.792612,1.196494,1677.910034,1684.75,1677.910034,1680.910034,3153440000.0,1680.910034
2927,AAP,2013-07-18,0.0176260765323,0.0176864926024,0.0177968606754,0.0178380517531,1014800,0.0188092420303,1.005368,82.732516,0.241892,1681.050049,1693.119995,1681.050049,1689.369995,3452370000.0,1689.369995
2928,AAP,2013-07-19,0.0177666530354,0.0177036086588,0.0179302278098,0.0177753480822,355900,0.0187431245474,-0.28867,82.675798,0.493731,1686.150024,1692.089966,1684.079956,1692.089966,3302580000.0,1692.089966
2929,AAP,2013-07-22,0.0177450261639,0.0177571003469,0.0178362149118,0.0178921064554,548300,0.0188662397577,0.537523,82.637788,0.140347,1694.410034,1697.609985,1690.670044,1695.530029,2779130000.0,1695.530029
2930,AAP,2013-07-23,0.0179483197075,0.0178854799703,0.0180286127449,0.0178812948662,583200,0.0188548394335,-0.049774,82.584658,0.140344,1696.630005,1698.780029,1691.130005,1692.390015,3096180000.0,1692.390015
2931,AAP,2013-07-24,0.0179115540909,0.0177485414628,0.0177684370781,0.017628319292,518000,0.0185880905364,-1.16463,82.51679,0.902846,1696.060059,1698.380005,1682.569946,1685.939941,3336120000.0,1685.939941
2932,AAP,2013-07-25,0.0177125853159,0.0176436981821,0.0177203387677,0.0177775107027,925300,0.0187454048871,0.686837,82.440377,0.162257,1685.209961,1690.939941,1680.069946,1690.25,3322500000.0,1690.25
2933,AAP,2013-07-26,0.0179353438874,0.0178512461458,0.0180111215359,0.0178683221701,620100,0.0188411606019,0.418071,82.366755,0.2588,1687.310059,1691.849976,1676.030029,1691.650024,2762770000.0,1691.650024
2934,AAP,2013-07-29,0.0178661374228,0.0177335637902,0.0179127366008,0.017801294988,332100,0.0187704840429,-0.308575,82.306458,0.054743,1690.319946,1690.920044,1681.859985,1685.329956,2840520000.0,1685.329956
2935,AAP,2013-07-30,0.0178488353201,0.0177164477338,0.0179608366604,0.0177710243547,482700,0.0187385654713,-0.139357,82.228652,0.065702,1687.920044,1693.189941,1682.420044,1685.959961,3320530000.0,1685.959961
2936,AAP,2013-07-31,0.0177882796906,0.017774218115,0.0179302278098,0.0178358891326,521400,0.0188069616906,0.298619,82.149657,0.133376,1687.76001,1698.430054,1684.939941,1685.72998,3847390000.0,1685.72998
2937,AAP,2013-08-01,0.0179872484655,0.017913296718,0.0180307995287,0.0180391352456,912800,0.0190212735396,0.935689,82.076245,0.976492,1689.420044,1707.849976,1689.420044,1706.869995,3775170000.0,1706.869995
2938,AAP,2013-08-02,0.0180132016197,0.0178705025116,0.0181095082201,0.0180477842142,412700,0.0190303932951,0.039817,82.031083,0.890887,1706.099976,1709.670044,1700.680054,1709.670044,3136630000.0,1709.670044
2939,AAP,2013-08-05,0.0179915747482,0.0179304144861,0.0181248126454,0.0180348117343,445700,0.0190167144635,-0.059722,82.018944,0.765468,1708.01001,1709.23999,1703.550049,1707.140015,2529300000.0,1707.140015
2940,AAP,2013-08-06,0.018041316185,0.0178491060504,0.0180373583494,0.0179850805433,637600,0.0189642758122,-0.228948,82.015953,0.48874,1705.790039,1705.790039,1693.290039,1697.369995,3141210000.0,1697.369995
2941,AAP,2013-08-07,0.0179115540909,0.0177442627697,0.0178886867897,0.0177926460194,996400,0.0187613640583,-0.885916,81.99047,0.472828,1695.300049,1695.300049,1684.910034,1690.910034,3010230000.0,1690.910034
2942,AAP,2013-08-08,0.0179504828489,0.0177891955737,0.0173442869568,0.0176542661978,2492100,0.0186154502609,-0.637062,81.981489,1.053152,1693.349976,1700.180054,1688.380005,1697.47998,3271660000.0,1697.47998
2943,AAP,2013-08-09,0.0175914723268,0.017810592035,0.017722524021,0.0179829179228,1403600,0.0189619954725,1.513022,82.004559,0.407113,1696.099976,1699.420044,1686.02002,1691.420044,2957670000.0,1691.420044
2944,AAP,2013-08-12,0.0179807605555,0.0178662238185,0.0180176821058,0.017827240164,687100,0.018797841706,-0.716698,82.024237,0.321529,1688.369995,1691.48999,1683.349976,1689.469971,2789160000.0,1689.469971
2945,AAP,2013-08-13,0.0178920903607,0.0181721962743,0.0180176821058,0.0182683267508,1200800,0.0192629432808,2.030641,82.064037,1.480168,1690.650024,1696.810059,1682.619995,1694.160034,3035560000.0,1694.160034
2946,AAP,2013-08-14,0.018227309356,0.0181165644908,0.0182581797798,0.0180650821513,405500,0.0190486330351,-0.935682,82.096264,0.438972,1693.880005,1695.52002,1684.829956,1685.390015,2871430000.0,1685.390015
2947,AAP,2013-08-15,0.0179375070287,0.0178170108236,0.0178996191779,0.0177039954428,717700,0.0186678870799,-1.662343,82.103997,1.069082,1679.609985,1679.609985,1658.589966,1661.319946,3426690000.0,1661.319946
2948,AAP,2013-08-16,0.0176606807378,0.0175153185587,0.017648188897,0.0174704804262,640900,0.0184216582626,-1.075039,82.056808,1.878346,1661.219971,1663.599976,1652.609985,1655.829956,3211450000.0,1655.829956
2949,AAP,2013-08-19,0.017463873374,0.0174233126412,0.0175498024315,0.017373180881,680900,0.0183190615287,-0.447939,81.978976,2.021689,1655.25,1659.180054,1645.839966,1646.060059,2904530000.0,1646.060059
2950,AAP,2013-08-20,0.0174162935647,0.0175645298419,0.0175607348197,0.0176564288183,602800,0.0186177306006,1.303994,81.941149,0.566393,1646.810059,1658.920044,1646.079956,1652.349976,2994090000.0,1652.349976
2951,AAP,2013-08-21,0.0176433786351,0.0175923465895,0.0177531326529,0.0176715639187,685600,0.0186336897719,0.069678,81.923217,0.440972,1650.660034,1656.98999,1639.430054,1642.800049,2932180000.0,1642.800049
2952,AAP,2013-08-22,0.017662842149,0.0175987653781,0.0178252825235,0.0176866992353,382200,0.0186496491722,0.069679,81.913443,0.386224,1645.030029,1659.550049,1645.030029,1656.959961,2537460000.0,1656.959961
2953,AAP,2013-08-23,0.0177428630225,0.0177956143623,0.0178777544015,0.0179483237782,479100,0.0189255178248,1.204447,81.9198,0.834149,1659.920044,1664.849976,1654.810059,1663.5,2582670000.0,1663.5
2954,AAP,2013-08-26,0.0179807605555,0.0179518109474,0.0181510477098,0.0179677826061,266600,0.0189460360722,0.089583,81.93332,0.85903,1664.290039,1669.51001,1656.02002,1656.780029,2430670000.0,1656.780029
2955,AAP,2013-08-27,0.017803418652,0.0176757936229,0.0178252825235,0.017628319292,582000,0.0185880905364,-1.562796,81.915584,0.409124,1652.540039,1652.540039,1629.050049,1630.47998,3219190000.0,1630.47998
2956,AAP,2013-08-28,0.0176044498771,0.0174896419065,0.0176984739912,0.017528858856,311100,0.0184832150661,-0.457888,81.864619,0.62015,1630.25,1641.180054,1627.469971,1634.959961,2784010000.0,1634.959961
2957,AAP,2013-08-29,0.0175179410935,0.0174575464657,0.0176394432925,0.0175699408622,403100,0.0185265339619,0.189131,81.808677,0.369304,1633.5,1646.410034,1630.880005,1638.170044,2527550000.0,1638.170044
2958,AAP,2013-08-30,0.0174660365154,0.0173591219736,0.0174317410341,0.0173126400469,658400,0.0182552241564,-1.184543,81.752735,1.481182,1638.890015,1640.079956,1628.050049,1632.969971,2734300000.0,1632.969971
2959,AAP,2013-09-03,0.0175936354681,0.0174061948731,0.0173617781658,0.017249936376,904200,0.0181891066735,-0.28867,81.733623,1.713114,1635.949951,1651.349976,1633.410034,1639.77002,3731610000.0,1639.77002
2960,AAP,2013-09-04,0.0172692291516,0.0171258990695,0.0173486587752,0.017249936376,854600,0.0181891066735,0.0,81.724863,1.525976,1640.719971,1655.719971,1637.410034,1653.079956,3312150000.0,1653.079956
2961,AAP,2013-09-05,0.017238951445,0.0172221834661,0.0174273674666,0.0173061536988,296300,0.0182483847406,0.258809,81.697987,1.098942,1653.280029,1659.170044,1653.069946,1655.079956,2957110000.0,1655.079956
2962,AAP,2013-09-06,0.0173103212671,0.0172007870048,0.0172524608425,0.0171072328269,546800,0.0180386338001,-0.915776,81.685445,1.747948,1657.439941,1664.829956,1640.619995,1655.170044,3123880000.0,1655.170044
2963,AAP,2013-09-09,0.0171524428776,0.0171087813013,0.0173399133893,0.0172196657428,406900,0.0181571881019,0.51761,81.67788,0.894884,1656.849976,1672.400024,1656.849976,1671.709961,3102780000.0,1671.709961
2964,AAP,2013-09-10,0.0172995070744,0.0173869387212,0.0174732805238,0.0175310214766,727600,0.0184854954058,1.433395,81.676088,0.739584,1675.109985,1684.089966,1675.109985,1683.98999,3691800000.0,1683.98999
2965,AAP,2013-09-11,0.0175287552862,0.0174489892934,0.0176569345015,0.0176088602478,285400,0.018567572289,0.358349,81.667129,1.106891,1681.040039,1689.130005,1678.699951,1689.130005,3135460000.0,1689.130005
2966,AAP,2013-09-12,0.0175893109156,0.0174382903139,0.0174995173373,0.0173775063383,380100,0.0183236222081,-1.06509,81.64523,0.11148,1689.209961,1689.969971,1681.959961,1683.420044,3106290000.0,1683.420044
2967,AAP,2013-09-13,0.0174271077574,0.0172414413297,0.0173289825315,0.0171634484199,414300,0.0180979100348,-0.985463,81.593269,0.686845,1685.040039,1688.72998,1682.219971,1687.98999,2736500000.0,1687.98999
2968,AAP,2013-09-16,0.0173059949845,0.0171622729894,0.0174186218621,0.0172369636799,573300,0.018175427842,0.338444,81.536331,0.313562,1691.699951,1704.949951,1691.699951,1697.599976,3079800000.0,1697.599976
2969,AAP,2013-09-17,0.0172303003936,0.0171494356262,0.0173748955887,0.0172823694136,337200,0.0182233055848,0.209035,81.460879,0.119458,1697.72998,1705.52002,1697.72998,1704.76001,2774240000.0,1704.76001
2970,AAP,2013-09-18,0.0173124844085,0.0172072057934,0.0172918133298,0.0173753437178,505000,0.0183351056745,0.488121,81.405542,0.30492,1705.73999,1729.439941,1700.349976,1725.52002,3989760000.0,1725.52002
2971,AAP,2013-09-19,0.0173903421407,0.0173462846104,0.0175782260287,0.0174510198685,733300,0.0184149619979,0.348654,81.366136,0.580846,1727.339966,1729.859985,1720.199951,1722.339966,3740130000.0,1722.339966
2972,AAP,2013-09-20,0.0175547067101,0.017397636203,0.0176219520835,0.0174380473886,775500,0.0184012728594,-0.059767,81.325336,0.36275,1722.439941,1725.22998,1708.890015,1709.910034,5074030000.0,1709.910034
2973,AAP,2013-09-23,0.0174249446161,0.0172671162701,0.0173748955887,0.0172520989966,696200,0.0182050532475,-0.856698,81.269194,0.514846,1711.439941,1711.439941,1697.099976,1701.839966,3126950000.0,1701.839966
2974,AAP,2013-09-24,0.0172151614321,0.0172435797134,0.017324608964,0.0173191261787,665400,0.0182757829442,0.308807,81.205093,0.114478,1702.599976,1707.630005,1694.900024,1697.420044,3268930000.0,1697.420044
2975,AAP,2013-09-25,0.0173297847811,0.0174532679865,0.017484212912,0.0176131839754,768900,0.0185860836726,1.354778,81.187996,1.232218,1698.02002,1701.709961,1691.880005,1692.77002,3148730000.0,1692.77002
2976,AAP,2013-09-26,0.0176477031875,0.0175645298419,0.0177990474591,0.0176607523296,541400,0.018636279547,0.219156,81.193,1.314867,1694.050049,1703.849976,1693.109985,1698.670044,2813930000.0,1698.670044
2977,AAP,2013-09-27,0.0175611946202,0.0176116029553,0.0177531326529,0.0177429150446,639600,0.0187229805542,0.378538,81.185468,1.420498,1695.52002,1695.52002,1687.109985,1691.75,2951700000.0,1691.75
2978,AAP,2013-09-30,0.0175914723268,0.0177207264269,0.0177400150113,0.0178769711387,722700,0.0188644415509,0.617621,81.196061,1.737294,1687.26001,1687.26001,1674.98999,1681.550049,3308630000.0,1681.550049
2979,AAP,2013-10-01,0.0178856009367,0.0179603696175,0.0180592213768,0.0180499468347,1005100,0.0190469720243,0.796931,81.211843,2.174611,1682.410034,1696.550049,1682.069946,1695.0,3238690000.0,1695.0
2980,AAP,2013-10-02,0.0179288561936,0.0177699394219,0.0179280410261,0.0178639986588,437400,0.0188507524124,-0.856698,81.211486,1.092781,1691.900024,1693.869995,1680.339966,1693.869995,3148600000.0,1693.869995
2981,AAP,2013-10-03,0.0178120697034,0.0177185863315,0.0177706238619,0.0177083209,423100,0.0186864754215,-0.717236,81.220077,0.257002,1692.349976,1692.349976,1670.359985,1678.660034,3279650000.0,1678.660034
2982,AAP,2013-10-04,0.0177060974059,0.0177956143623,0.0178974323942,0.017980757032,281500,0.0189739601556,1.255163,81.240035,1.262129,1678.790039,1691.939941,1677.329956,1690.5,2880270000.0,1690.5
2983,AAP,2013-10-07,0.0178985782708,0.0177078888497,0.017851519337,0.017725618621,455600,0.018704728904,-1.175468,81.228122,0.131498,1687.150024,1687.150024,1674.699951,1676.119995,2678490000.0,1676.119995
2984,AAP,2013-10-08,0.0176996077656,0.0176522570662,0.0177181519839,0.0175677782417,493600,0.0185381697411,-0.7272,81.207836,0.973256,1676.219971,1676.790039,1655.030029,1655.449951,3569230000.0,1655.449951
2985,AAP,2013-10-09,0.0175655209028,0.017419034162,0.0175519892152,0.0174012904073,530100,0.0183624857837,-0.767039,81.174997,1.642672,1656.98999,1662.469971,1646.469971,1656.400024,3577840000.0,1656.400024
2986,AAP,2013-10-10,0.0175720088129,0.0175024809815,0.0176153934814,0.0176780502668,483700,0.0186545330295,1.275083,81.161687,0.375558,1660.880005,1692.560059,1660.880005,1692.560059,3362300000.0,1692.560059
2987,AAP,2013-10-11,0.0176952832132,0.0176201616254,0.0176831695659,0.017801294988,504000,0.0187845852274,0.56781,81.141019,0.165355,1691.089966,1703.439941,1688.52002,1703.199951,2944670000.0,1703.199951
2988,AAP,2013-10-14,0.0177688161767,0.0178919004707,0.0179280410261,0.0180780548474,405100,0.0190766324733,1.275083,81.145057,1.347795,1699.859985,1711.030029,1692.130005,1710.140015,2580580000.0,1710.140015
2989,AAP,2013-10-15,0.018015364761,0.0178234311099,0.0179826996878,0.0178380517531,585200,0.0188233723031,-1.105738,81.128174,0.339681,1709.170044,1711.569946,1695.930054,1698.060059,3327740000.0,1698.060059
2990,AAP,2013-10-16,0.0210345059974,0.021246899147,0.0208030870669,0.0207916015506,7301800,0.0219400673508,13.607541,81.388021,12.598422,1700.48999,1721.76001,1700.48999,1721.540039,3486180000.0,1721.540039
2991,AAP,2013-10-17,0.020902580762,0.0209623229385,0.0209495718429,0.0210207928397,3577600,0.0221819187222,1.055927,81.686705,12.128233,1720.170044,1733.449951,1714.119995,1733.150024,3453590000.0,1733.150024
2992,AAP,2013-10-18,0.0210539695113,0.0211634523276,0.0212840824151,0.0213407958123,1300500,0.0225195974984,1.474311,82.027616,12.054513,1736.719971,1745.310059,1735.73999,1744.5,3664890000.0,1744.5
2993,AAP,2013-10-21,0.0214346069048,0.0212682956083,0.021375908748,0.02128674111,615800,0.0224625569402,-0.24904,82.333286,10.164799,1745.199951,1747.790039,1740.670044,1744.660034,3052710000.0,1744.660034
2994,AAP,2013-10-22,0.021410816892,0.0213110881029,0.0214349409772,0.0213451210534,779300,0.0225241618425,0.268968,82.658669,8.693476,1746.47998,1759.329956,1746.47998,1754.670044,3850840000.0,1754.670044
2995,AAP,2013-10-23,0.0213524244038,0.0213624396955,0.0214917864226,0.0215721499381,498800,0.0227637308127,1.045962,82.964359,7.817847,1752.27002,1752.27002,1740.5,1746.380005,3713380000.0,1746.380005
2996,AAP,2013-10-24,0.0215059765107,0.021291831951,0.021535512696,0.0214964735711,767400,0.0226838744893,-0.348654,83.281789,5.709976,1747.47998,1753.939941,1745.5,1752.069946,3671700000.0,1752.069946
2997,AAP,2013-10-25,0.0219125653283,0.0219829437052,0.0220864713497,0.0221991847008,826700,0.0234254012881,3.237518,83.697217,6.921306,1756.01001,1759.819946,1752.449951,1759.77002,3175720000.0,1759.77002
2998,AAP,2013-10-28,0.0222045305806,0.0220000614733,0.0220493036784,0.021838099722,617900,0.0230443710921,-1.663584,84.100874,3.525401,1759.420044,1764.98999,1757.670044,1762.109985,3282300000.0,1762.109985
2999,AAP,2013-10-29,0.0218325444547,0.0217197654557,0.0218569058452,0.0216867472042,952100,0.0228846582162,-0.697309,84.499543,1.054928,1762.930054,1772.089966,1762.930054,1771.949951,3358460000.0,1771.949951
3000,AAP,2013-10-30,0.0216854802579,0.0215806868527,0.0216513888401,0.0216218809128,729400,0.0228162088592,-0.298851,84.866155,0.373552,1772.27002,1775.219971,1757.23999,1763.310059,3523040000.0,1763.310059
3001,AAP,2013-10-31,0.0216270877697,0.0216106419841,0.0216841842557,0.0214445814893,981500,0.0226291161031,-0.81685,85.215037,0.638545,1763.23999,1768.530029,1755.719971,1756.540039,3826530000.0,1756.540039
3002,AAP,2013-11-01,0.0212507768751,0.0214266303631,0.0212665914247,0.0216024220849,977300,0.0227956752661,0.7272,85.577069,0.031881,1758.699951,1765.670044,1752.699951,1761.640015,3686290000.0,1761.640015
3003,AAP,2013-11-04,0.0215968100631,0.021454445613,0.0217147931062,0.0214878246025,675900,0.0226747478626,-0.527971,85.904453,0.652495,1763.400024,1768.780029,1761.560059,1767.930054,3194870000.0,1767.930054
3004,AAP,2013-11-05,0.0214692093802,0.0214565857084,0.021539884733,0.0214618794265,618500,0.0226473695856,-0.119534,86.227655,0.825822,1765.670044,1767.030029,1755.76001,1762.969971,3516680000.0,1762.969971
3005,AAP,2013-11-06,0.0216270877697,0.0214009539249,0.0214568040046,0.0212997153197,684000,0.022476247911,-0.74712,86.56717,1.447426,1765.0,1773.73999,1764.400024,1770.48999,3322100000.0,1770.48999
3006,AAP,2013-11-07,0.0213048445945,0.0212362001675,0.0211157346117,0.020901871846,651100,0.0220564288069,-1.832937,86.879184,3.006419,1770.73999,1774.540039,1746.199951,1747.150024,4143200000.0,1747.150024
3007,AAP,2013-11-08,0.0209609730339,0.020960182843,0.0211310390369,0.0209645755169,426200,0.0221225959919,0.288887,87.193193,2.148725,1748.369995,1770.780029,1747.630005,1770.609985,3837170000.0,1770.609985
3008,AAP,2013-11-11,0.0209263705585,0.0212961106442,0.0211550888481,0.0215007988121,728300,0.0226884388334,2.470479,87.580303,0.477155,1769.959961,1773.439941,1767.849976,1771.890015,2534060000.0,1771.890015
3009,AAP,2013-11-12,0.0214064921233,0.0212490377447,0.021535512696,0.0214575541854,419000,0.0226428052416,-0.199237,87.969201,0.383511,1769.51001,1771.780029,1762.290039,1767.689941,3221030000.0,1767.689941
3010,AAP,2013-11-13,0.0214259558535,0.0214373293426,0.0216251537757,0.0215526908939,367300,0.0227431972196,0.438313,88.366866,0.853701,1764.369995,1782.0,1760.640015,1782.0,3327480000.0,1782.0
3011,AAP,2013-11-14,0.0215362544336,0.0213859762522,0.0214568040046,0.0213797151979,289000,0.0225606667461,-0.796931,88.743416,0.086655,1782.75,1791.530029,1780.219971,1790.619995,3139060000.0,1790.619995
3012,AAP,2013-11-15,0.0214648846114,0.0212982507396,0.0215770537161,0.0214791756339,402600,0.0226656212358,0.458233,89.147446,0.60167,1790.660034,1798.219971,1790.660034,1798.180054,3254820000.0,1798.180054
3013,AAP,2013-11-18,0.0215578810888,0.0213945351363,0.0214043323453,0.021256470693,407300,0.0224306145482,-1.026043,89.520603,0.317784,1798.819946,1802.329956,1788.0,1791.530029,3168520000.0,1791.530029
3014,AAP,2013-11-19,0.0212659158365,0.0210393511833,0.0212053739423,0.0209861971815,476400,0.0221454117571,-1.2452,89.840188,1.343828,1790.790039,1795.51001,1784.719971,1787.869995,3224450000.0,1787.869995
3015,AAP,2013-11-20,0.021153454115,0.0210500484511,0.0211550888481,0.0211180906551,308800,0.0222845908108,0.607658,90.164759,0.652492,1789.589966,1795.72998,1777.22998,1781.369995,3109140000.0,1781.369995
3016,AAP,2013-11-21,0.0216270877697,0.0215849653319,0.0216798124373,0.0216305298814,949900,0.022825335715,2.360901,90.55785,1.372703,1783.52002,1797.160034,1783.52002,1795.849976,3256630000.0,1795.849976
3017,AAP,2013-11-22,0.0216270877697,0.0214437481312,0.0216907430765,0.0216435023613,915500,0.0228390248535,0.059767,90.971846,1.119676,1797.209961,1804.839966,1794.699951,1804.76001,3055140000.0,1804.76001
3018,AAP,2013-11-25,0.0216379019624,0.0214865408398,0.0216776256536,0.0216478278186,750100,0.0228435889685,0.019927,91.379471,1.071864,1806.329956,1808.099976,1800.579956,1802.47998,2998540000.0,1802.47998
3019,AAP,2013-11-26,0.0216270877697,0.0220043399525,0.0218525322777,0.021948371747,2340800,0.0231607341516,1.384661,91.810609,2.230396,1802.869995,1808.420044,1800.77002,1802.75,3427120000.0,1802.75
3020,AAP,2013-11-27,0.0221158603858,0.0219679660325,0.0221717403923,0.0220608048791,400600,0.0232793777797,0.518,92.242344,2.514299,1803.47998,1808.27002,1802.77002,1807.22998,2613590000.0,1807.22998
3021,AAP,2013-11-29,0.022033676371,0.0218481452931,0.0220842860964,0.0218402623425,247600,0.0230466532642,-1.016079,92.646785,1.286038,1808.689941,1813.550049,1803.97998,1805.810059,1598300000.0,1805.810059
3022,AAP,2013-12-02,0.0219190530221,0.0221241626176,0.0220689816711,0.0222813489293,650400,0.0235121041276,2.032166,93.093064,2.948628,1806.550049,1810.02002,1798.599976,1800.900024,3095430000.0,1800.900024
