,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
128,A,2000-05-23,0.0248094128769,0.0248505529622,0.0230945800297,0.0232178804937,5214700,0.0213123193289,-2.832285,61.978692,11.446472,1400.719971,1403.77002,1373.430054,1373.859985,869900000.0,1373.859985
129,A,2000-05-24,0.0231320861393,0.0235490949402,0.0220483035282,0.0236181915872,7957300,0.0216797762811,0.647385,61.171086,9.633805,1373.859985,1401.75,1361.089966,1399.050049,1152300000.0,1399.050049
130,A,2000-05-25,0.0237329187964,0.0270114756333,0.0237835890939,0.0275211962262,7678100,0.0252624493544,6.311947,60.581971,2.816093,1399.050049,1411.650024,1373.930054,1381.52002,984500000.0,1381.52002
131,A,2000-05-26,0.0268372286023,0.0269132509112,0.0262589169712,0.0260200381324,4956300,0.0238844958583,-2.427676,59.89494,3.588906,1381.52002,1391.420044,1369.75,1378.02002,722600000.0,1378.02002
132,A,2000-05-30,0.0265117767452,0.030031846059,0.0269734457214,0.0301732378553,5338800,0.0276968297396,6.716563,59.302588,3.957112,1378.02002,1422.449951,1378.02002,1422.449951,844200000.0,1422.449951
133,A,2000-05-31,0.0296411156707,0.0307194112562,0.0297039667835,0.0294726975449,4408300,0.0270537850396,-1.132915,58.783066,3.787174,1422.439941,1434.48999,1415.5,1420.599976,960500000.0,1420.599976
134,A,2000-06-01,0.0298163607655,0.0299827370375,0.0297039667835,0.0292225028614,3948200,0.0268241247992,-0.404615,58.239267,3.706249,1420.599976,1448.810059,1420.599976,1448.810059,960100000.0,1448.810059
135,A,2000-06-02,0.0294408418569,0.0322173214728,0.0300101928074,0.0327252008103,17086400,0.030039345461,5.66457,57.751305,8.674886,1448.810059,1483.22998,1448.810059,1477.26001,1162400000.0,1477.26001
136,A,2000-06-05,0.0324450051425,0.03290488667,0.0312350969031,0.0316243558115,10643100,0.02902885062,-1.780288,57.2245,6.093466,1477.26001,1477.280029,1464.680054,1467.630005,838600000.0,1467.630005
137,A,2000-06-06,0.0301167770941,0.029663507771,0.028198349817,0.0284218886807,12180800,0.0260892194087,-5.179037,56.590068,0.356064,1467.630005,1471.359985,1454.73999,1457.839966,950100000.0,1457.839966
138,A,2000-06-07,0.0280388939166,0.0283866020988,0.0267437767138,0.0268206563162,11422400,0.024619405222,-2.589516,55.978294,2.816094,1457.839966,1474.640015,1455.060059,1471.359985,854600000.0,1471.359985
139,A,2000-06-08,0.0268372286023,0.0274289233357,0.0272796717453,0.0276713130364,9571300,0.0254002454987,1.375683,55.330915,2.095883,1471.359985,1475.650024,1456.48999,1461.670044,854300000.0,1461.670044
140,A,2000-06-09,0.0279387538052,0.0286076042858,0.028479056155,0.0283718465415,9270100,0.026043283955,1.132904,54.798445,1.100546,1461.670044,1472.670044,1454.959961,1456.949951,786000000.0,1456.949951
141,A,2000-06-12,0.0290903520679,0.0285339381998,0.0266417000115,0.0264203472243,5674900,0.0242519505402,-3.155968,54.293489,4.321252,1456.949951,1462.930054,1445.98999,1446.0,774100000.0,1446.0
142,A,2000-06-13,0.0258358395053,0.0281901565834,0.0263354739876,0.0276462905657,7718400,0.0253772769204,1.982598,53.841133,1.929996,1446.0,1470.420044,1442.380005,1469.439941,935900000.0,1469.439941
143,A,2000-06-14,0.0283393102451,0.0280919318612,0.0273562287616,0.0271208871343,5610900,0.0248949952401,-0.849683,53.449468,2.399344,1469.439941,1483.619995,1467.709961,1470.540039,929700000.0,1470.540039
144,A,2000-06-15,0.0272127495137,0.0266922487241,0.0264630662928,0.0263953251539,6797800,0.0242289819619,-1.173381,53.0926,3.115513,1470.540039,1482.040039,1464.619995,1478.72998,1011400000.0,1478.72998
145,A,2000-06-16,0.0265117767452,0.0261520176635,0.0253147192135,0.0250693075418,6487700,0.0230117943235,-2.144439,52.648336,4.021839,1478.72998,1480.77002,1460.420044,1464.459961,1250800000.0,1464.459961
146,A,2000-06-19,0.0248845174597,0.0271096964265,0.0253657545024,0.0272209654081,6811500,0.0249868593363,3.479666,52.169275,0.169944,1464.459961,1488.930054,1459.050049,1486.0,921700000.0,1486.0
147,A,2000-06-20,0.0276133063542,0.029810843872,0.0279176459289,0.0294726975449,11718200,0.0270537850396,3.641506,51.542935,3.641513,1486.0,1487.319946,1470.180054,1475.949951,1031500000.0,1475.949951
148,A,2000-06-21,0.0293907683965,0.0314069788108,0.0299336357911,0.0314242032671,8977700,0.0288451252657,3.15598,51.17231,6.053006,1475.949951,1482.189941,1468.0,1479.130005,1009600000.0,1479.130005
149,A,2000-06-22,0.0319443125968,0.0313578674319,0.0303674537119,0.0303233542651,6733700,0.0278346258838,-1.780296,50.846193,3.843821,1479.130005,1479.130005,1448.030029,1452.180054,1022700000.0,1452.180054
150,A,2000-06-23,0.0296160801422,0.0304493000477,0.0301633047986,0.0300731591812,3969500,0.0276049650758,-0.404616,50.705388,3.164068,1452.180054,1459.939941,1438.310059,1441.47998,847600000.0,1441.47998
151,A,2000-06-26,0.030041674514,0.0299827370375,0.030239861815,0.0300731591812,3824400,0.0276049650758,0.0,50.512793,2.573335,1441.47998,1459.660034,1441.47998,1455.310059,889000000.0,1455.310059
152,A,2000-06-27,0.0299916054597,0.03017918216,0.0302653770096,0.0301982599257,4110100,0.0277197983178,0.202313,50.418923,2.362943,1455.310059,1463.349976,1450.550049,1450.550049,1042500000.0,1450.550049
153,A,2000-06-28,0.0315437561568,0.0315052035329,0.0317454718403,0.0318245083559,9895200,0.0292125754067,2.629972,50.418923,4.232244,1450.550049,1467.630005,1450.550049,1454.819946,1095100000.0,1454.819946
154,A,2000-06-29,0.0319943792477,0.0314069788108,0.0306226448553,0.0303733899994,8660700,0.0278805550939,-2.346751,50.274881,1.24216,1454.819946,1455.140015,1434.630005,1442.390015,1110900000.0,1442.390015
155,A,2000-06-30,0.0307176093506,0.0312350860381,0.0300739854895,0.0295227336795,8280200,0.0270997148173,-1.375683,50.100088,0.853732,1442.390015,1454.680054,1438.709961,1454.599976,1459700000.0,1454.599976
156,A,2000-07-03,0.0296411156707,0.0291478353464,0.0292956616075,0.0294977180141,3195700,0.0270767519151,-0.040456,49.88969,1.262385,1454.599976,1469.579956,1450.849976,1469.540039,451900000.0,1469.540039
157,A,2000-07-05,0.0288900758507,0.0285584948714,0.0284280208661,0.0281216578625,5399900,0.0258136293906,-2.225367,49.612935,3.269262,1469.540039,1469.540039,1442.449951,1446.22998,1019300000.0,1446.22998
158,A,2000-07-06,0.0280388939166,0.0276744841588,0.0278921237931,0.0276713130364,4201400,0.0254002454987,-0.728299,49.342654,3.390643,1446.22998,1461.650024,1439.560059,1456.670044,947300000.0,1456.670044
159,A,2000-07-07,0.0280388939166,0.0276744841588,0.0272541520593,0.0270208088606,5992200,0.0248031305764,-1.051996,49.027057,3.908551,1456.670044,1484.119995,1456.670044,1478.900024,931700000.0,1478.900024
160,A,2000-07-10,0.0271376449309,0.0276008161083,0.027611419905,0.0274211179525,5362700,0.0251705846906,0.64738,48.738973,2.832282,1478.900024,1486.560059,1474.76001,1475.619995,838700000.0,1475.619995
161,A,2000-07-11,0.0272377850422,0.0269378099402,0.0269989613243,0.0269457506556,4176700,0.0247342322204,-0.768765,48.463028,3.095282,1475.619995,1488.77002,1470.47998,1480.880005,980500000.0,1480.880005
162,A,2000-07-12,0.0278135821708,0.0277481526022,0.0277900470908,0.0276212704969,3792500,0.025354310045,1.092452,48.121535,1.586079,1480.880005,1497.689941,1480.880005,1492.920044,1001200000.0,1492.920044
163,A,2000-07-13,0.0276383374766,0.0284848268209,0.0280707575118,0.0284218886807,5840600,0.0260892194087,1.294762,47.736142,0.258955,1492.920044,1501.390015,1489.650024,1495.839966,1026800000.0,1495.839966
164,A,2000-07-14,0.0286397265737,0.0307439702852,0.0291935849052,0.0308487576965,7603600,0.0283169075641,3.924737,47.549211,4.106815,1495.839966,1509.98999,1494.560059,1509.97998,960600000.0,1509.97998
165,A,2000-07-17,0.030792714334,0.0317998737704,0.031133017751,0.0313241249933,6166200,0.0287532606019,0.768766,47.39384,4.58426,1509.97998,1517.319946,1505.26001,1510.48999,906000000.0,1510.48999
166,A,2000-07-18,0.0312433398283,0.0306457455631,0.0302143396792,0.0306736208175,3661500,0.028156145112,-1.051997,47.202054,3.342096,1510.48999,1510.48999,1491.349976,1493.73999,908300000.0,1493.73999
167,A,2000-07-19,0.030442230954,0.0298845119225,0.0297039667835,0.0296478344239,3539000,0.0272145480593,-1.658904,47.063677,1.436378,1493.73999,1495.630005,1479.920044,1481.959961,909400000.0,1481.959961
168,A,2000-07-20,0.0295910490198,0.0299827370375,0.0220483035282,0.0216166481293,3551600,0.0198425051422,-12.988052,46.724612,10.572512,1481.959961,1501.920044,1481.959961,1495.569946,1064600000.0,1495.569946
169,A,2000-07-21,0.0206286153994,0.0202340499551,0.0188839665867,0.0192398172495,36442100,0.0176607478997,-3.843816,46.349941,13.157984,1495.569946,1495.569946,1477.910034,1480.189941,968300000.0,1480.189941
170,A,2000-07-24,0.0200277831429,0.0197183779235,0.0194964186345,0.0198152632204,13987100,0.0181889650336,0.930612,45.999547,10.997351,1480.189941,1485.880005,1463.800049,1464.290039,880300000.0,1464.290039
171,A,2000-07-25,0.0196522618309,0.0194482643576,0.018271508006,0.0179137936328,9135800,0.0164435551529,-3.07506,45.406386,12.611761,1464.290039,1476.22998,1464.290039,1474.469971,969400000.0,1474.469971
172,A,2000-07-26,0.0184005234568,0.018318692429,0.0174804275474,0.0172132589268,11385300,0.0158005149937,-1.132907,44.821317,12.061482,1474.469971,1474.469971,1452.420044,1452.420044,1235800000.0,1452.420044
173,A,2000-07-27,0.0177245874185,0.0176556799745,0.016485187968,0.0163125612683,9849600,0.0149737403986,-1.45661,44.20307,11.559769,1452.420044,1464.910034,1445.329956,1449.619995,1156400000.0,1449.619995
174,A,2000-07-28,0.0167231971198,0.0164524462817,0.0161279258386,0.0165127178158,9617000,0.0151574697262,0.323694,43.727246,8.917648,1449.619995,1456.680054,1413.890015,1419.890015,980000000.0,1419.890015
175,A,2000-07-31,0.0164478175214,0.0165752237466,0.016383115757,0.0163125612683,8053200,0.0149737403986,-0.323694,43.335581,6.813669,1419.890015,1437.650024,1418.709961,1430.829956,952600000.0,1430.829956
176,A,2000-08-01,0.0162976091569,0.0161823276082,0.0161279258386,0.0162124869976,5931000,0.0148818797081,-0.16184,42.997325,4.636851,1430.829956,1443.540039,1428.959961,1438.099976,938700000.0,1438.099976
177,A,2000-08-02,0.01607229661,0.0161823276082,0.0161279258386,0.0160623717887,6748800,0.014744084699,-0.242767,42.709241,2.682574,1438.099976,1451.589966,1433.48999,1438.699951,994500000.0,1438.699951
178,A,2000-08-03,0.0156717397695,0.0161086607364,0.0157451427983,0.016412639542,8592100,0.0150656050624,0.566454,42.489132,1.274527,1438.699951,1454.189941,1425.430054,1452.560059,1095600000.0,1452.560059
179,A,2000-08-04,0.016222504574,0.0162805535091,0.0161789619441,0.016037350519,5152500,0.014721117256,-0.606918,42.243937,1.363541,1452.560059,1462.930054,1451.310059,1462.930054,956000000.0,1462.930054
180,A,2000-08-07,0.0162725724267,0.0162068854586,0.0158982556061,0.0159122561795,5560800,0.01460628969,-0.202303,41.868457,0.934649,1462.930054,1480.800049,1460.719971,1479.319946,854800000.0,1479.319946
181,A,2000-08-08,0.0158970515153,0.0155929871332,0.0155920295822,0.0155369683573,5116100,0.0142618030188,-0.606916,41.529392,1.157184,1479.319946,1484.52002,1472.609985,1482.800049,992200000.0,1482.800049
182,A,2000-08-09,0.0155215318055,0.0156666551837,0.0157196218874,0.0157371197008,4680500,0.0144455272379,0.323685,41.06247,0.594778,1482.800049,1490.329956,1471.160034,1472.869995,1054000000.0,1472.869995
183,A,2000-08-10,0.0156467034399,0.0156420977262,0.0157961789038,0.0156120253613,3123700,0.0143306996719,-0.202303,40.61416,0.68379,1472.869995,1475.150024,1459.890015,1460.25,940800000.0,1460.25
184,A,2000-08-11,0.0159220882455,0.0160349926859,0.0158982556061,0.0162625239328,3431300,0.0149278100533,1.051988,40.194982,0.408659,1460.25,1475.719971,1453.060059,1471.839966,835500000.0,1471.839966
185,A,2000-08-14,0.0168233372312,0.0171154540215,0.016944527208,0.0174134102702,5536100,0.0159842397804,1.861216,39.699737,2.091845,1471.839966,1491.640015,1468.560059,1491.560059,783800000.0,1491.560059
186,A,2000-08-15,0.0175243112013,0.0173855675873,0.0173528299343,0.0170131011783,4487400,0.0156167850986,-0.647381,39.22715,1.314988,1491.560059,1493.119995,1482.73999,1484.430054,895900000.0,1484.430054
187,A,2000-08-16,0.0171237535597,0.0170908961711,0.0169955678048,0.0174134102702,3141300,0.0159842397804,0.647381,38.871091,1.743879,1484.430054,1496.089966,1475.73999,1479.849976,929800000.0,1479.849976
188,A,2000-08-17,0.0172739615237,0.0185642473587,0.0176080194444,0.0186143335428,9532400,0.0170865992852,1.942135,38.605665,3.329956,1479.849976,1499.319946,1479.849976,1496.069946,922400000.0,1496.069946
189,A,2000-08-18,0.0231320861393,0.0228369730713,0.022482121449,0.022567376318,17783700,0.0207152044066,6.39287,38.440583,8.666789,1496.069946,1499.469971,1488.98999,1491.719971,821400000.0,1491.719971
190,A,2000-08-21,0.0233323687654,0.0237700990916,0.0234008060536,0.0242186532235,8576200,0.0222309557497,2.670448,38.306252,9.993925,1491.719971,1502.839966,1491.130005,1499.47998,731600000.0,1499.47998
191,A,2000-08-22,0.0241835486968,0.0237700990916,0.024115328271,0.0242186532235,4971600,0.0222309557497,0.0,38.23504,8.589921,1499.47998,1508.449951,1497.420044,1498.130005,818800000.0,1498.130005
192,A,2000-08-23,0.023983268474,0.0237946557633,0.0242174074231,0.0242186532235,3263600,0.0222309557497,0.0,38.124176,7.218286,1498.130005,1507.199951,1489.52002,1505.969971,871000000.0,1505.969971
193,A,2000-08-24,0.0241835486968,0.0238437651777,0.0241408504067,0.0239184224053,3031000,0.0219553662992,-0.485533,38.020595,5.389441,1505.969971,1511.160034,1501.25,1508.310059,837100000.0,1508.310059
194,A,2000-08-25,0.0239081638912,0.023598206319,0.0237070320776,0.0234180326378,2444100,0.0214960446832,-0.809232,37.924297,3.423019,1508.310059,1513.469971,1505.089966,1506.449951,685600000.0,1506.449951
195,A,2000-08-28,0.023357397885,0.0231316433088,0.0233752843262,0.0234680751773,3708900,0.0215419801369,0.080929,37.872507,2.524786,1506.449951,1523.949951,1506.449951,1514.089966,733600000.0,1514.089966
196,A,2000-08-29,0.0234825759283,0.025145229486,0.0238856592634,0.0252194239517,6009000,0.0231495904678,2.832285,37.807769,4.029943,1514.089966,1514.810059,1505.459961,1509.839966,795600000.0,1509.839966
197,A,2000-08-30,0.0253601784825,0.0251206728144,0.0248553791569,0.0245689201762,3459800,0.0225524755455,-1.051996,37.649161,1.820756,1509.839966,1510.48999,1500.089966,1502.589966,818400000.0,1502.589966
198,A,2000-08-31,0.0246842412425,0.0244085489811,0.0243960411417,0.0244188037663,3479900,0.0224146794013,-0.242769,37.422578,0.639287,1502.589966,1525.209961,1502.589966,1517.680054,1056600000.0,1517.680054
199,A,2000-09-01,0.0243087203311,0.0246295511681,0.024549153133,0.0247690767237,3138200,0.022736204873,0.566463,37.24293,0.849691,1517.680054,1530.089966,1515.530029,1520.77002,767700000.0,1520.77002
200,A,2000-09-05,0.0247092787738,0.0245558827247,0.0250084931896,0.0247440566549,2045000,0.0227132379976,-0.040463,37.070565,0.72426,1520.77002,1520.77002,1504.209961,1507.079956,838500000.0,1507.079956
201,A,2000-09-06,0.0247092787738,0.0245067737032,0.0244215542949,0.0240184942741,2235400,0.0220472247194,-1.173381,36.874733,0.416751,1507.079956,1512.609985,1492.119995,1492.25,995100000.0,1492.25
202,A,2000-09-07,0.024033335125,0.0244085489811,0.0241918852873,0.0247690767237,2123000,0.022736204873,1.213844,36.699131,0.708078,1492.25,1505.339966,1492.25,1502.51001,985500000.0,1502.51001
203,A,2000-09-08,0.0242586532796,0.0239911012787,0.0241408504067,0.023718263456,2015800,0.0217716347013,-1.699378,36.436942,0.95893,1502.51001,1502.51001,1489.880005,1494.5,961000000.0,1494.5
204,A,2000-09-11,0.0236327850939,0.0231807586166,0.0228649044893,0.0227174991327,2978900,0.0208530062269,-1.618438,36.18932,2.464078,1494.5,1506.76001,1483.01001,1489.26001,899300000.0,1489.26001
205,A,2000-09-12,0.022356008788,0.0227387522781,0.0224566062544,0.0220169572212,2830300,0.0202099598241,-1.132918,35.946553,3.362321,1489.26001,1496.930054,1479.670044,1481.98999,991200000.0,1481.98999
206,A,2000-09-13,0.0227315361083,0.022296747904,0.0218696694012,0.0220169572212,3523200,0.0202099598241,0.0,35.704595,2.844417,1481.98999,1487.449951,1473.609985,1484.910034,1068300000.0,1484.910034
207,A,2000-09-14,0.0222809042051,0.0224931914549,0.0226862773035,0.0223171880393,3569100,0.0204855498422,0.485534,35.516855,1.994732,1484.910034,1494.160034,1476.72998,1480.869995,1014000000.0,1480.869995
208,A,2000-09-15,0.022305942137,0.0231070905661,0.0227117904566,0.0228175710015,3772800,0.020944864647,0.80922,35.359865,0.92656,1480.869995,1480.959961,1460.219971,1465.810059,1268400000.0,1465.810059
209,A,2000-09-18,0.0228817432711,0.0226650842276,0.0214358514803,0.0216166481293,4730700,0.0198425051422,-1.942135,35.185073,2.358883,1465.810059,1467.77002,1441.920044,1444.51001,962500000.0,1444.51001
210,A,2000-09-19,0.0214547598023,0.0212162857827,0.0212316976674,0.0215666119947,3198100,0.0197965759321,-0.080918,34.995715,1.925944,1444.51001,1461.160034,1444.51001,1459.900024,1024900000.0,1459.900024
211,A,2000-09-20,0.0214547598023,0.0211671763683,0.0211296254564,0.021016186493,1968100,0.019291325106,-0.89015,34.803929,2.33056,1459.900024,1460.48999,1430.949951,1451.339966,1104000000.0,1451.339966
212,A,2000-09-21,0.0210792388909,0.0206760543291,0.0191901926106,0.0192147951791,2929800,0.0176377793214,-2.913214,34.53203,4.345534,1451.339966,1452.77002,1436.300049,1449.050049,1105400000.0,1449.050049
213,A,2000-09-22,0.019251705391,0.019644709873,0.0195474535151,0.0200154157648,3445200,0.018372690388,1.294765,34.260131,2.451944,1449.050049,1449.050049,1421.880005,1448.719971,1185500000.0,1448.719971
214,A,2000-09-25,0.0201279232542,0.0204059431206,0.0196750458204,0.0193398955232,2388500,0.0177526125634,-1.092452,33.887888,2.998169,1448.719971,1457.420044,1435.930054,1439.030029,982400000.0,1439.030029
215,A,2000-09-26,0.0194269504857,0.0193745963071,0.0184246220387,0.0180889301115,3050200,0.016604317605,-2.023064,33.459808,4.385992,1439.030029,1448.040039,1425.25,1427.209961,1106600000.0,1427.209961
216,A,2000-09-27,0.0185006635682,0.0183678038078,0.0181183947899,0.0184141809984,3916800,0.0169028739309,0.525996,33.063288,3.277354,1427.209961,1437.219971,1419.439941,1426.569946,1174700000.0,1426.569946
217,A,2000-09-28,0.0184505969172,0.0190308103689,0.0188074095703,0.0191960323292,4224600,0.0176205565772,1.264412,32.725234,1.508188,1426.569946,1461.689941,1425.780029,1458.290039,1206200000.0,1458.290039
218,A,2000-09-29,0.0193518455023,0.0195464847579,0.0195219338292,0.0195900842022,3677400,0.0179822671278,0.637261,32.659687,0.348977,1458.290039,1458.290039,1436.290039,1436.51001,1197100000.0,1436.51001
219,A,2000-10-02,0.0196772933539,0.0201849409336,0.0200578288606,0.0202405879777,3008200,0.0185793826177,1.051997,32.692056,0.925557,1436.52002,1445.599976,1429.829956,1436.22998,1051200000.0,1436.22998
220,A,2000-10-03,0.0204283395828,0.0218056262578,0.0205426886032,0.0212663811765,5556100,0.019520985914,1.658915,32.738991,2.633025,1436.22998,1454.819946,1425.280029,1426.459961,1098100000.0,1426.459961
